VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
1053, 400, -0.78209,  0.67426,  0.50369, -0.47227,  0.86725, -0.15762,  0.97945,  0.38602
1054, 398, -0.72803,  0.65808,  0.44291, -0.38549,  0.4241, -0.81947,  0.94107,  0.38011
1055, 399, -0.79533,  0.64666,  0.47693, -0.67428,  0.36825, -0.6401,  0.97945,  0.38011
1056, 399, -0.79533,  0.64666,  0.47693, -0.67428,  0.36825, -0.6401,  0.97945,  0.38011
1057, 401, -0.81033,  0.64667,  0.51118, -0.912,  0.40568, -0.0607,  0.98863,  0.38011
1058, 400, -0.78209,  0.67426,  0.50369, -0.47227,  0.86725, -0.15762,  0.97945,  0.38602
1059, 397, -0.80581,  0.54406,  0.47965, -0.73043,  0.01267, -0.68287,  0.97945,  0.3408
1060, 401, -0.81033,  0.64667,  0.51118, -0.912,  0.40568, -0.0607,  0.98863,  0.38011
1061, 399, -0.79533,  0.64666,  0.47693, -0.67428,  0.36825, -0.6401,  0.97945,  0.38011
1062, 400, -0.78209,  0.67426,  0.50369, -0.47227,  0.86725, -0.15762,  0.97945,  0.38602
1063, 402, -0.72056,  0.68265,  0.47103, -0.20768,  0.92838, -0.30819,  0.94107,  0.38602
1064, 398, -0.72803,  0.65808,  0.44291, -0.38549,  0.4241, -0.81947,  0.94107,  0.38011
1065, 403, -0.656,  0.54736,  0.41644, -0.25457,  0.00035, -0.96705,  0.89058,  0.33874
1066, 396, -0.72818,  0.54593,  0.44291, -0.38644,  0.00051, -0.92231,  0.94107,  0.34051
1067, 398, -0.72803,  0.65808,  0.44291, -0.38549,  0.4241, -0.81947,  0.94107,  0.38011
1068, 403, -0.656,  0.54736,  0.41644, -0.25457,  0.00035, -0.96705,  0.89058,  0.33874
1069, 398, -0.72803,  0.65808,  0.44291, -0.38549,  0.4241, -0.81947,  0.94107,  0.38011
1070, 404, -0.65587,  0.65894,  0.41645, -0.23143,  0.41292, -0.88087,  0.89058,  0.38011
1071, 398, -0.72803,  0.65808,  0.44291, -0.38549,  0.4241, -0.81947,  0.94107,  0.38011
1072, 402, -0.72056,  0.68265,  0.47103, -0.20768,  0.92838, -0.30819,  0.94107,  0.38602
1073, 405, -0.64843,  0.68393,  0.4446, -0.09115,  0.93225, -0.35014,  0.89058,  0.38602
1074, 398, -0.72803,  0.65808,  0.44291, -0.38549,  0.4241, -0.81947,  0.94107,  0.38011
1075, 405, -0.64843,  0.68393,  0.4446, -0.09115,  0.93225, -0.35014,  0.89058,  0.38602
1076, 404, -0.65587,  0.65894,  0.41645, -0.23143,  0.41292, -0.88087,  0.89058,  0.38011
1077, 397, -0.80581,  0.54406,  0.47965, -0.73043,  0.01267, -0.68287,  0.97945,  0.3408
1078, 406, -0.8208,  0.54407,  0.51391, -0.99711,  0.02371, -0.07219,  0.98863,  0.3408
1079, 401, -0.81033,  0.64667,  0.51118, -0.912,  0.40568, -0.0607,  0.98863,  0.38011
1080, 407, -0.81575,  0.44828,  0.51254, -0.93301, -0.35484, -0.05989,  0.98863,  0.30149
1081, 406, -0.8208,  0.54407,  0.51391, -0.99711,  0.02371, -0.07219,  0.98863,  0.3408
1082, 397, -0.80581,  0.54406,  0.47965, -0.73043,  0.01267, -0.68287,  0.97945,  0.3408
1083, 407, -0.81575,  0.44828,  0.51254, -0.93301, -0.35484, -0.05989,  0.98863,  0.30149
1084, 397, -0.80581,  0.54406,  0.47965, -0.73043,  0.01267, -0.68287,  0.97945,  0.3408
1085, 408, -0.80076,  0.44827,  0.47829, -0.69488, -0.3153, -0.64632,  0.97945,  0.30149
1086, 409, -0.78508,  0.4138,  0.50423, -0.51993, -0.83727, -0.16929,  0.97945,  0.29558
1087, 407, -0.81575,  0.44828,  0.51254, -0.93301, -0.35484, -0.05989,  0.98863,  0.30149
1088, 408, -0.80076,  0.44827,  0.47829, -0.69488, -0.3153, -0.64632,  0.97945,  0.30149
1089, 397, -0.80581,  0.54406,  0.47965, -0.73043,  0.01267, -0.68287,  0.97945,  0.3408
1090, 410, -0.72834,  0.42875,  0.44292, -0.39727, -0.40074, -0.82558,  0.94107,  0.30149
1091, 408, -0.80076,  0.44827,  0.47829, -0.69488, -0.3153, -0.64632,  0.97945,  0.30149
1092, 410, -0.72834,  0.42875,  0.44292, -0.39727, -0.40074, -0.82558,  0.94107,  0.30149
1093, 409, -0.78508,  0.4138,  0.50423, -0.51993, -0.83727, -0.16929,  0.97945,  0.29558
1094, 408, -0.80076,  0.44827,  0.47829, -0.69488, -0.3153, -0.64632,  0.97945,  0.30149
1095, 397, -0.80581,  0.54406,  0.47965, -0.73043,  0.01267, -0.68287,  0.97945,  0.3408
1096, 396, -0.72818,  0.54593,  0.44291, -0.38644,  0.00051, -0.92231,  0.94107,  0.34051
1097, 410, -0.72834,  0.42875,  0.44292, -0.39727, -0.40074, -0.82558,  0.94107,  0.30149
1098, 410, -0.72834,  0.42875,  0.44292, -0.39727, -0.40074, -0.82558,  0.94107,  0.30149
1099, 411, -0.72099,  0.40219,  0.47064, -0.24047, -0.91358, -0.32794,  0.94107,  0.29558
1100, 409, -0.78508,  0.4138,  0.50423, -0.51993, -0.83727, -0.16929,  0.97945,  0.29558
1101, 412, -0.64888,  0.40002,  0.44407, -0.10049, -0.92038, -0.3779,  0.89058,  0.29558
1102, 411, -0.72099,  0.40219,  0.47064, -0.24047, -0.91358, -0.32794,  0.94107,  0.29558
1103, 410, -0.72834,  0.42875,  0.44292, -0.39727, -0.40074, -0.82558,  0.94107,  0.30149
1104, 412, -0.64888,  0.40002,  0.44407, -0.10049, -0.92038, -0.3779,  0.89058,  0.29558
1105, 410, -0.72834,  0.42875,  0.44292, -0.39727, -0.40074, -0.82558,  0.94107,  0.30149
1106, 413, -0.65613,  0.42861,  0.41644, -0.23553, -0.38315, -0.89315,  0.89058,  0.30149
1107, 396, -0.72818,  0.54593,  0.44291, -0.38644,  0.00051, -0.92231,  0.94107,  0.34051
1108, 403, -0.656,  0.54736,  0.41644, -0.25457,  0.00035, -0.96705,  0.89058,  0.33874
1109, 413, -0.65613,  0.42861,  0.41644, -0.23553, -0.38315, -0.89315,  0.89058,  0.30149
1110, 396, -0.72818,  0.54593,  0.44291, -0.38644,  0.00051, -0.92231,  0.94107,  0.34051
1111, 413, -0.65613,  0.42861,  0.41644, -0.23553, -0.38315, -0.89315,  0.89058,  0.30149
1112, 410, -0.72834,  0.42875,  0.44292, -0.39727, -0.40074, -0.82558,  0.94107,  0.30149
1113, 414, -0.71199,  0.77466,  0.59778, -0.0071,  0.30827,  0.95127,  0.75327,  0.94221
1114, 415, -0.65384,  0.68222,  0.58253,  0.44601,  0.14613,  0.88302,  0.75327,  0.80502
1115, 416, -0.63852,  0.68219,  0.55928,  0.76668,  0.40006,  0.50214,  0.73773,  0.80502
1116, 414, -0.71199,  0.77466,  0.59778, -0.0071,  0.30827,  0.95127,  0.75327,  0.94221
1117, 416, -0.63852,  0.68219,  0.55928,  0.76668,  0.40006,  0.50214,  0.73773,  0.80502
1118, 417, -0.70188,  0.78236,  0.5761,  0.65168,  0.565,  0.50605,  0.73773,  0.94221
1119, 415, -0.65384,  0.68222,  0.58253,  0.44601,  0.14613,  0.88302,  0.75327,  0.80502
1120, 414, -0.71199,  0.77466,  0.59778, -0.0071,  0.30827,  0.95127,  0.75327,  0.94221
1121, 418, -0.72716,  0.76921,  0.58275, -0.63053, -0.15527,  0.76048,  0.76962,  0.94221
1122, 415, -0.65384,  0.68222,  0.58253,  0.44601,  0.14613,  0.88302,  0.75327,  0.80502
1123, 418, -0.72716,  0.76921,  0.58275, -0.63053, -0.15527,  0.76048,  0.76962,  0.94221
1124, 419, -0.67771,  0.68217,  0.5696, -0.49041, -0.41527,  0.76619,  0.76962,  0.80502
1125, 420, -0.72614,  0.77885,  0.58154, -0.59068,  0.48985,  0.6412,  0.76147,  0.95201
1126, 418, -0.72716,  0.76921,  0.58275, -0.63053, -0.15527,  0.76048,  0.76962,  0.94221
1127, 414, -0.71199,  0.77466,  0.59778, -0.0071,  0.30827,  0.95127,  0.75327,  0.94221
1128, 420, -0.72614,  0.77885,  0.58154, -0.59068,  0.48985,  0.6412,  0.76147,  0.95201
1129, 414, -0.71199,  0.77466,  0.59778, -0.0071,  0.30827,  0.95127,  0.75327,  0.94221
1130, 421, -0.71278,  0.78666,  0.57897,  0.09482,  0.84123,  0.5323,  0.74433,  0.95201
1131, 421, -0.71278,  0.78666,  0.57897,  0.09482,  0.84123,  0.5323,  0.74433,  0.95201
1132, 414, -0.71199,  0.77466,  0.59778, -0.0071,  0.30827,  0.95127,  0.75327,  0.94221
1133, 417, -0.70188,  0.78236,  0.5761,  0.65168,  0.565,  0.50605,  0.73773,  0.94221
1134, 422, -0.66294,  0.68223,  0.54796, -0.01939,  0.15198, -0.98819,  0.75327,  0.80502
1135, 423, -0.7193,  0.77551,  0.56103, -0.41975,  0.31898, -0.84974,  0.75327,  0.94221
1136, 424, -0.70188,  0.78236,  0.5761,  0.34187,  0.59002, -0.73144,  0.73773,  0.94221
1137, 422, -0.66294,  0.68223,  0.54796, -0.01939,  0.15198, -0.98819,  0.75327,  0.80502
1138, 424, -0.70188,  0.78236,  0.5761,  0.34187,  0.59002, -0.73144,  0.73773,  0.94221
1139, 425, -0.63852,  0.68219,  0.55928,  0.44223,  0.39788, -0.80382,  0.73773,  0.80502
1140, 423, -0.7193,  0.77551,  0.56103, -0.41975,  0.31898, -0.84974,  0.75327,  0.94221
1141, 422, -0.66294,  0.68223,  0.54796, -0.01939,  0.15198, -0.98819,  0.75327,  0.80502
1142, 426, -0.67771,  0.68217,  0.5696, -0.78943, -0.39492, -0.46993,  0.76962,  0.80502
1143, 423, -0.7193,  0.77551,  0.56103, -0.41975,  0.31898, -0.84974,  0.75327,  0.94221
1144, 426, -0.67771,  0.68217,  0.5696, -0.78943, -0.39492, -0.46993,  0.76962,  0.80502
1145, 427, -0.72716,  0.76921,  0.58275, -0.88382, -0.20534, -0.42035,  0.76962,  0.94221
1146, 428, -0.72614,  0.77885,  0.58154, -0.83789,  0.42039, -0.34815,  0.76147,  0.95201
1147, 423, -0.7193,  0.77551,  0.56103, -0.41975,  0.31898, -0.84974,  0.75327,  0.94221
1148, 427, -0.72716,  0.76921,  0.58275, -0.88382, -0.20534, -0.42035,  0.76962,  0.94221
1149, 428, -0.72614,  0.77885,  0.58154, -0.83789,  0.42039, -0.34815,  0.76147,  0.95201
1150, 429, -0.71278,  0.78666,  0.57897, -0.15225,  0.86321, -0.48134,  0.74433,  0.95201
1151, 423, -0.7193,  0.77551,  0.56103, -0.41975,  0.31898, -0.84974,  0.75327,  0.94221
1152, 423, -0.7193,  0.77551,  0.56103, -0.41975,  0.31898, -0.84974,  0.75327,  0.94221
1153, 429, -0.71278,  0.78666,  0.57897, -0.15225,  0.86321, -0.48134,  0.74433,  0.95201
1154, 424, -0.70188,  0.78236,  0.5761,  0.34187,  0.59002, -0.73144,  0.73773,  0.94221
1155, 430, -0.59386,  0.39995,  0.65309,  0.09891, -0.91986,  0.37956,  0.68458,  0.50123
1156, 431, -0.64888,  0.40002,  0.44407, -0.10049, -0.92038, -0.3779,  0.68458,  0.39533
1157, 432, -0.57303,  0.40203,  0.43169,  0.04596, -0.91389, -0.40334,  0.73321,  0.39533
1158, 430, -0.59386,  0.39995,  0.65309,  0.09891, -0.91986,  0.37956,  0.68458,  0.50123
1159, 432, -0.57303,  0.40203,  0.43169,  0.04596, -0.91389, -0.40334,  0.73321,  0.39533
1160, 433, -0.5206,  0.40196,  0.63088,  0.21572, -0.91149,  0.35023,  0.73321,  0.50123
1161, 432, -0.57303,  0.40203,  0.43169,  0.04596, -0.91389, -0.40334,  0.73321,  0.39533
1162, 434, -0.45457,  0.41344,  0.60456,  0.56081, -0.79049,  0.2462,  0.77263,  0.50123
1163, 433, -0.5206,  0.40196,  0.63088,  0.21572, -0.91149,  0.35023,  0.73321,  0.50123
1164, 432, -0.57303,  0.40203,  0.43169,  0.04596, -0.91389, -0.40334,  0.73321,  0.39533
1165, 435, -0.50069,  0.41349,  0.42936,  0.36747, -0.83824, -0.40289,  0.77263,  0.39533
1166, 434, -0.45457,  0.41344,  0.60456,  0.56081, -0.79049,  0.2462,  0.77263,  0.50123
1167, 435, -0.50069,  0.41349,  0.42936,  0.36747, -0.83824, -0.40289,  0.77263,  0.39533
1168, 436, -0.42514,  0.44785,  0.59124,  0.92916, -0.34412,  0.13507,  0.78318,  0.50123
1169, 434, -0.45457,  0.41344,  0.60456,  0.56081, -0.79049,  0.2462,  0.77263,  0.50123
1170, 435, -0.50069,  0.41349,  0.42936,  0.36747, -0.83824, -0.40289,  0.77263,  0.39533
1171, 437, -0.46983,  0.4479,  0.42148,  0.78186, -0.35673, -0.51131,  0.78318,  0.39533
1172, 436, -0.42514,  0.44785,  0.59124,  0.92916, -0.34412,  0.13507,  0.78318,  0.50123
1173, 436, -0.42514,  0.44785,  0.59124,  0.92916, -0.34412,  0.13507,  0.78318,  0.50123
1174, 437, -0.46983,  0.4479,  0.42148,  0.78186, -0.35673, -0.51131,  0.78318,  0.39533
1175, 438, -0.46456,  0.54368,  0.42013,  0.83238,  0.0217, -0.55379,  0.83935,  0.39533
1176, 436, -0.42514,  0.44785,  0.59124,  0.92916, -0.34412,  0.13507,  0.78318,  0.50123
1177, 438, -0.46456,  0.54368,  0.42013,  0.83238,  0.0217, -0.55379,  0.83935,  0.39533
1178, 439, -0.41989,  0.54363,  0.58982,  0.98949,  0.01959,  0.14327,  0.83941,  0.50123
1179, 438, -0.46456,  0.54368,  0.42013,  0.83238,  0.0217, -0.55379,  0.83935,  0.39533
1180, 440, -0.43016,  0.64625,  0.5925,  0.90747,  0.39552,  0.14164,  0.8963,  0.50123
1181, 439, -0.41989,  0.54363,  0.58982,  0.98949,  0.01959,  0.14327,  0.83941,  0.50123
1182, 438, -0.46456,  0.54368,  0.42013,  0.83238,  0.0217, -0.55379,  0.83935,  0.39533
1183, 441, -0.47481,  0.6463,  0.42286,  0.76474,  0.40384, -0.50209,  0.8962,  0.39533
1184, 440, -0.43016,  0.64625,  0.5925,  0.90747,  0.39552,  0.14164,  0.8963,  0.50123
1185, 442, -0.45699,  0.67389,  0.60511,  0.52594,  0.80534,  0.27352,  0.90834,  0.50123
1186, 440, -0.43016,  0.64625,  0.5925,  0.90747,  0.39552,  0.14164,  0.8963,  0.50123
1187, 441, -0.47481,  0.6463,  0.42286,  0.76474,  0.40384, -0.50209,  0.8962,  0.39533
1188, 442, -0.45699,  0.67389,  0.60511,  0.52594,  0.80534,  0.27352,  0.90834,  0.50123
1189, 441, -0.47481,  0.6463,  0.42286,  0.76474,  0.40384, -0.50209,  0.8962,  0.39533
1190, 443, -0.50302,  0.67395,  0.43023,  0.33523,  0.86636, -0.37019,  0.90803,  0.39533
1191, 444, -0.52034,  0.68242,  0.63078,  0.20626,  0.90093,  0.38182,  0.94126,  0.50123
1192, 442, -0.45699,  0.67389,  0.60511,  0.52594,  0.80534,  0.27352,  0.90834,  0.50123
1193, 443, -0.50302,  0.67395,  0.43023,  0.33523,  0.86636, -0.37019,  0.90803,  0.39533
1194, 444, -0.52034,  0.68242,  0.63078,  0.20626,  0.90093,  0.38182,  0.94126,  0.50123
1195, 443, -0.50302,  0.67395,  0.43023,  0.33523,  0.86636, -0.37019,  0.90803,  0.39533
1196, 445, -0.57265,  0.68248,  0.43209,  0.03092,  0.92812, -0.371,  0.94126,  0.39533
1197, 446, -0.59358,  0.68386,  0.65299,  0.10813,  0.907,  0.407,  0.9856,  0.50123
1198, 444, -0.52034,  0.68242,  0.63078,  0.20626,  0.90093,  0.38182,  0.94126,  0.50123
1199, 445, -0.57265,  0.68248,  0.43209,  0.03092,  0.92812, -0.371,  0.94126,  0.39533
1200, 446, -0.59358,  0.68386,  0.65299,  0.10813,  0.907,  0.407,  0.9856,  0.50123
1201, 445, -0.57265,  0.68248,  0.43209,  0.03092,  0.92812, -0.371,  0.94126,  0.39533
1202, 447, -0.64843,  0.68393,  0.4446, -0.09115,  0.93225, -0.35014,  0.9856,  0.39533
1203, 448, -0.5136,  0.42908,  0.65753,  0.34808, -0.38396,  0.85523,  0.13154,  0.19545
1204, 449, -0.46011,  0.44201,  0.6345,  0.55487, -0.31578,  0.76967,  0.21828,  0.19545
1205, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1206, 451, -0.45457,  0.41344,  0.60456,  0.56081, -0.79049,  0.2462,  0.24986,  0.15293
1207, 449, -0.46011,  0.44201,  0.6345,  0.55487, -0.31578,  0.76967,  0.21828,  0.19545
1208, 448, -0.5136,  0.42908,  0.65753,  0.34808, -0.38396,  0.85523,  0.13154,  0.19545
1209, 451, -0.45457,  0.41344,  0.60456,  0.56081, -0.79049,  0.2462,  0.24986,  0.15293
1210, 452, -0.44474,  0.46687,  0.6249,  0.69077, -0.09423,  0.71691,  0.23056,  0.2285
1211, 449, -0.46011,  0.44201,  0.6345,  0.55487, -0.31578,  0.76967,  0.21828,  0.19545
1212, 449, -0.46011,  0.44201,  0.6345,  0.55487, -0.31578,  0.76967,  0.21828,  0.19545
1213, 452, -0.44474,  0.46687,  0.6249,  0.69077, -0.09423,  0.71691,  0.23056,  0.2285
1214, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1215, 451, -0.45457,  0.41344,  0.60456,  0.56081, -0.79049,  0.2462,  0.24986,  0.15293
1216, 453, -0.42514,  0.44785,  0.59124,  0.92916, -0.34412,  0.13507,  0.27917,  0.18534
1217, 452, -0.44474,  0.46687,  0.6249,  0.69077, -0.09423,  0.71691,  0.23056,  0.2285
1218, 451, -0.45457,  0.41344,  0.60456,  0.56081, -0.79049,  0.2462,  0.24986,  0.15293
1219, 448, -0.5136,  0.42908,  0.65753,  0.34808, -0.38396,  0.85523,  0.13154,  0.19545
1220, 454, -0.5206,  0.40196,  0.63088,  0.21572, -0.91149,  0.35023,  0.13154,  0.15293
1221, 455, -0.58669,  0.54728,  0.67971,  0.25457,  0.00005,  0.96705,  0.01096,  0.3396
1222, 448, -0.5136,  0.42908,  0.65753,  0.34808, -0.38396,  0.85523,  0.13154,  0.19545
1223, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1224, 455, -0.58669,  0.54728,  0.67971,  0.25457,  0.00005,  0.96705,  0.01096,  0.3396
1225, 456, -0.58682,  0.429,  0.67972,  0.23554, -0.37562,  0.89634,  0.01096,  0.19545
1226, 448, -0.5136,  0.42908,  0.65753,  0.34808, -0.38396,  0.85523,  0.13154,  0.19545
1227, 448, -0.5136,  0.42908,  0.65753,  0.34808, -0.38396,  0.85523,  0.13154,  0.19545
1228, 456, -0.58682,  0.429,  0.67972,  0.23554, -0.37562,  0.89634,  0.01096,  0.19545
1229, 457, -0.59386,  0.39995,  0.65309,  0.09891, -0.91986,  0.37956,  0.01096,  0.15293
1230, 448, -0.5136,  0.42908,  0.65753,  0.34808, -0.38396,  0.85523,  0.13154,  0.19545
1231, 457, -0.59386,  0.39995,  0.65309,  0.09891, -0.91986,  0.37956,  0.01096,  0.15293
1232, 454, -0.5206,  0.40196,  0.63088,  0.21572, -0.91149,  0.35023,  0.13154,  0.15293
1233, 453, -0.42514,  0.44785,  0.59124,  0.92916, -0.34412,  0.13507,  0.27917,  0.18534
1234, 458, -0.44363,  0.54365,  0.62461,  0.66641,  0.00807,  0.74554,  0.23056,  0.3396
1235, 452, -0.44474,  0.46687,  0.6249,  0.69077, -0.09423,  0.71691,  0.23056,  0.2285
1236, 452, -0.44474,  0.46687,  0.6249,  0.69077, -0.09423,  0.71691,  0.23056,  0.2285
1237, 458, -0.44363,  0.54365,  0.62461,  0.66641,  0.00807,  0.74554,  0.23056,  0.3396
1238, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1239, 453, -0.42514,  0.44785,  0.59124,  0.92916, -0.34412,  0.13507,  0.27917,  0.18534
1240, 459, -0.41989,  0.54363,  0.58982,  0.98949,  0.01959,  0.14327,  0.27917,  0.3396
1241, 458, -0.44363,  0.54365,  0.62461,  0.66641,  0.00807,  0.74554,  0.23056,  0.3396
1242, 459, -0.41989,  0.54363,  0.58982,  0.98949,  0.01959,  0.14327,  0.27917,  0.3396
1243, 460, -0.44658,  0.62289,  0.62538,  0.69157,  0.11588,  0.71295,  0.23056,  0.45426
1244, 458, -0.44363,  0.54365,  0.62461,  0.66641,  0.00807,  0.74554,  0.23056,  0.3396
1245, 458, -0.44363,  0.54365,  0.62461,  0.66641,  0.00807,  0.74554,  0.23056,  0.3396
1246, 460, -0.44658,  0.62289,  0.62538,  0.69157,  0.11588,  0.71295,  0.23056,  0.45426
1247, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1248, 459, -0.41989,  0.54363,  0.58982,  0.98949,  0.01959,  0.14327,  0.27917,  0.3396
1249, 461, -0.43016,  0.64625,  0.5925,  0.90747,  0.39552,  0.14164,  0.27917,  0.48919
1250, 460, -0.44658,  0.62289,  0.62538,  0.69157,  0.11588,  0.71295,  0.23056,  0.45426
1251, 461, -0.43016,  0.64625,  0.5925,  0.90747,  0.39552,  0.14164,  0.27917,  0.48919
1252, 462, -0.46331,  0.64255,  0.63532,  0.53197,  0.30751,  0.78895,  0.19875,  0.47722
1253, 460, -0.44658,  0.62289,  0.62538,  0.69157,  0.11588,  0.71295,  0.23056,  0.45426
1254, 460, -0.44658,  0.62289,  0.62538,  0.69157,  0.11588,  0.71295,  0.23056,  0.45426
1255, 462, -0.46331,  0.64255,  0.63532,  0.53197,  0.30751,  0.78895,  0.19875,  0.47722
1256, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1257, 461, -0.43016,  0.64625,  0.5925,  0.90747,  0.39552,  0.14164,  0.27917,  0.48919
1258, 463, -0.45699,  0.67389,  0.60511,  0.52594,  0.80534,  0.27352,  0.22416,  0.5216
1259, 462, -0.46331,  0.64255,  0.63532,  0.53197,  0.30751,  0.78895,  0.19875,  0.47722
1260, 464, -0.51339,  0.65135,  0.65746,  0.34506,  0.35245,  0.86989,  0.13154,  0.47722
1261, 462, -0.46331,  0.64255,  0.63532,  0.53197,  0.30751,  0.78895,  0.19875,  0.47722
1262, 463, -0.45699,  0.67389,  0.60511,  0.52594,  0.80534,  0.27352,  0.22416,  0.5216
1263, 462, -0.46331,  0.64255,  0.63532,  0.53197,  0.30751,  0.78895,  0.19875,  0.47722
1264, 464, -0.51339,  0.65135,  0.65746,  0.34506,  0.35245,  0.86989,  0.13154,  0.47722
1265, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1266, 464, -0.51339,  0.65135,  0.65746,  0.34506,  0.35245,  0.86989,  0.13154,  0.47722
1267, 463, -0.45699,  0.67389,  0.60511,  0.52594,  0.80534,  0.27352,  0.22416,  0.5216
1268, 465, -0.52034,  0.68242,  0.63078,  0.20626,  0.90093,  0.38182,  0.13154,  0.5216
1269, 466, -0.59358,  0.68386,  0.65299,  0.10813,  0.907,  0.407,  0.01096,  0.5216
1270, 464, -0.51339,  0.65135,  0.65746,  0.34506,  0.35245,  0.86989,  0.13154,  0.47722
1271, 465, -0.52034,  0.68242,  0.63078,  0.20626,  0.90093,  0.38182,  0.13154,  0.5216
1272, 466, -0.59358,  0.68386,  0.65299,  0.10813,  0.907,  0.407,  0.01096,  0.5216
1273, 467, -0.58659,  0.65149,  0.67966,  0.23904,  0.34772,  0.90661,  0.01096,  0.47722
1274, 464, -0.51339,  0.65135,  0.65746,  0.34506,  0.35245,  0.86989,  0.13154,  0.47722
1275, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1276, 464, -0.51339,  0.65135,  0.65746,  0.34506,  0.35245,  0.86989,  0.13154,  0.47722
1277, 467, -0.58659,  0.65149,  0.67966,  0.23904,  0.34772,  0.90661,  0.01096,  0.47722
1278, 450, -0.51349,  0.54645,  0.65752,  0.35867,  0.00079,  0.93346,  0.13154,  0.3396
1279, 467, -0.58659,  0.65149,  0.67966,  0.23904,  0.34772,  0.90661,  0.01096,  0.47722
1280, 455, -0.58669,  0.54728,  0.67971,  0.25457,  0.00005,  0.96705,  0.01096,  0.3396
1281, 468, -0.58013,  0.54577,  0.40394, -0.11776,  0.00021, -0.99304,  0.94107,  0.34051
1282, 469, -0.58004,  0.65792,  0.40396, -0.06708,  0.42375, -0.90329,  0.94107,  0.38011
1283, 470, -0.49448,  0.54371,  0.3977,  0.29957,  0.01154, -0.95401,  0.97945,  0.3408
1284, 469, -0.58004,  0.65792,  0.40396, -0.06708,  0.42375, -0.90329,  0.94107,  0.38011
1285, 471, -0.50473,  0.64634,  0.40043,  0.27248,  0.36721, -0.88933,  0.97945,  0.38011
1286, 470, -0.49448,  0.54371,  0.3977,  0.29957,  0.01154, -0.95401,  0.97945,  0.3408
1287, 472, -0.50302,  0.67395,  0.43023,  0.33523,  0.86636, -0.37019,  0.97945,  0.38602
1288, 471, -0.50473,  0.64634,  0.40043,  0.27248,  0.36721, -0.88933,  0.97945,  0.38011
1289, 469, -0.58004,  0.65792,  0.40396, -0.06708,  0.42375, -0.90329,  0.94107,  0.38011
1290, 471, -0.50473,  0.64634,  0.40043,  0.27248,  0.36721, -0.88933,  0.97945,  0.38011
1291, 472, -0.50302,  0.67395,  0.43023,  0.33523,  0.86636, -0.37019,  0.97945,  0.38602
1292, 473, -0.47481,  0.6463,  0.42286,  0.76474,  0.40384, -0.50209,  0.98863,  0.38011
1293, 470, -0.49448,  0.54371,  0.3977,  0.29957,  0.01154, -0.95401,  0.97945,  0.3408
1294, 471, -0.50473,  0.64634,  0.40043,  0.27248,  0.36721, -0.88933,  0.97945,  0.38011
1295, 473, -0.47481,  0.6463,  0.42286,  0.76474,  0.40384, -0.50209,  0.98863,  0.38011
1296, 472, -0.50302,  0.67395,  0.43023,  0.33523,  0.86636, -0.37019,  0.97945,  0.38602
1297, 469, -0.58004,  0.65792,  0.40396, -0.06708,  0.42375, -0.90329,  0.94107,  0.38011
1298, 474, -0.57265,  0.68248,  0.43209,  0.03092,  0.92812, -0.371,  0.94107,  0.38602
1299, 475, -0.656,  0.54736,  0.41644, -0.25457,  0.00035, -0.96705,  0.89058,  0.33874
