VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
1353, 2301,  55.58382, -0.06145,  34.79146,  1.00,  1.00,  1.00,  0.09633,  0.60898
1354, 2302,  56.98537, -0.06145,  29.95931,  1.00,  1.00,  1.00,  0.03234,  0.59259
1355, 2300,  55.58382, -0.06145,  28.55774,  1.00,  1.00,  1.00,  0.01381,  0.60898
1356, 2302,  56.98537, -0.06145,  29.95931,  1.00,  1.00,  1.00,  0.03234,  0.59259
1357, 2301,  55.58382, -0.06145,  34.79146,  1.00,  1.00,  1.00,  0.09633,  0.60898
1358, 2303,  56.98537, -0.06145,  34.79176,  1.00,  1.00,  1.00,  0.09628,  0.59259
1359, 2304,  34.51898, -0.06145,  37.24066,  1.00,  1.00,  1.00,  0.58313,  0.31706
1360, 2305,  33.11742, -0.90935,  37.12405,  1.00,  1.00,  1.00,  0.59639,  0.32508
1361, 2306,  33.11742, -0.06145,  37.23966,  1.00,  1.00,  1.00,  0.59639,  0.31706
1362, 2305,  33.11742, -0.90935,  37.12405,  1.00,  1.00,  1.00,  0.59639,  0.32508
1363, 2304,  34.51898, -0.06145,  37.24066,  1.00,  1.00,  1.00,  0.58313,  0.31706
1364, 2307,  34.51898, -0.90935,  37.12672,  1.00,  1.00,  1.00,  0.58313,  0.32508
1365, 2308,  43.49593, -0.06145,  37.24707,  1.00,  1.00,  1.00,  0.49823,  0.31706
1366, 2307,  34.51898, -0.90935,  37.12672,  1.00,  1.00,  1.00,  0.58313,  0.32508
1367, 2304,  34.51898, -0.06145,  37.24066,  1.00,  1.00,  1.00,  0.58313,  0.31706
1368, 2307,  34.51898, -0.90935,  37.12672,  1.00,  1.00,  1.00,  0.58313,  0.32508
1369, 2308,  43.49593, -0.06145,  37.24707,  1.00,  1.00,  1.00,  0.49823,  0.31706
1370, 2309,  43.48331, -0.90935,  37.13308,  1.00,  1.00,  1.00,  0.49823,  0.32508
1371, 2310,  47.20625, -0.06145,  34.95646,  1.00,  1.00,  1.00,  0.46313,  0.31706
1372, 2311,  43.48331, -0.90935,  37.13308,  1.00,  1.00,  1.00,  0.49823,  0.32508
1373, 2312,  43.49593, -0.06145,  37.24707,  1.00,  1.00,  1.00,  0.49823,  0.31706
1374, 2311,  43.48331, -0.90935,  37.13308,  1.00,  1.00,  1.00,  0.49823,  0.32508
1375, 2310,  47.20625, -0.06145,  34.95646,  1.00,  1.00,  1.00,  0.46313,  0.31706
1376, 2313,  47.13054, -0.90935,  34.87306,  1.00,  1.00,  1.00,  0.46313,  0.32508
1377, 2314,  55.58382, -0.06145,  34.95834,  1.00,  1.00,  1.00,  0.3839,  0.31706
1378, 2315,  47.13054, -0.90935,  34.87306,  1.00,  1.00,  1.00,  0.46313,  0.32508
1379, 2316,  47.20625, -0.06145,  34.95646,  1.00,  1.00,  1.00,  0.46313,  0.31706
1380, 2315,  47.13054, -0.90935,  34.87306,  1.00,  1.00,  1.00,  0.46313,  0.32508
1381, 2314,  55.58382, -0.06145,  34.95834,  1.00,  1.00,  1.00,  0.3839,  0.31706
1382, 2317,  55.58382, -0.90935,  34.8749,  1.00,  1.00,  1.00,  0.3839,  0.32508
1383, 2318,  56.98537, -0.06145,  34.95865,  1.00,  1.00,  1.00,  0.37064,  0.31706
1384, 2317,  55.58382, -0.90935,  34.8749,  1.00,  1.00,  1.00,  0.3839,  0.32508
1385, 2314,  55.58382, -0.06145,  34.95834,  1.00,  1.00,  1.00,  0.3839,  0.31706
1386, 2317,  55.58382, -0.90935,  34.8749,  1.00,  1.00,  1.00,  0.3839,  0.32508
1387, 2318,  56.98537, -0.06145,  34.95865,  1.00,  1.00,  1.00,  0.37064,  0.31706
1388, 2319,  56.98537, -0.90935,  34.8752,  1.00,  1.00,  1.00,  0.37064,  0.32508
1389, 2320,  33.11742, -0.06145,  37.00843,  1.00,  1.00,  1.00,  0.37069,  0.31698
1390, 2321,  34.51898, -0.90935,  37.12672,  1.00,  1.00,  1.00,  0.3833,  0.3246
1391, 2322,  34.51898, -0.06145,  37.01279,  1.00,  1.00,  1.00,  0.3833,  0.31698
1392, 2321,  34.51898, -0.90935,  37.12672,  1.00,  1.00,  1.00,  0.3833,  0.3246
1393, 2320,  33.11742, -0.06145,  37.00843,  1.00,  1.00,  1.00,  0.37069,  0.31698
1394, 2323,  33.11742, -0.90935,  37.12405,  1.00,  1.00,  1.00,  0.37069,  0.3246
1395, 2324,  43.48331, -0.90935,  37.13308,  1.00,  1.00,  1.00,  0.46378,  0.3246
1396, 2322,  34.51898, -0.06145,  37.01279,  1.00,  1.00,  1.00,  0.3833,  0.31698
1397, 2321,  34.51898, -0.90935,  37.12672,  1.00,  1.00,  1.00,  0.3833,  0.3246
1398, 2322,  34.51898, -0.06145,  37.01279,  1.00,  1.00,  1.00,  0.3833,  0.31698
1399, 2324,  43.48331, -0.90935,  37.13308,  1.00,  1.00,  1.00,  0.46378,  0.3246
1400, 2325,  43.47069, -0.06145,  37.01908,  1.00,  1.00,  1.00,  0.46378,  0.31698
1401, 2326,  43.47069, -0.06145,  37.01908,  1.00,  1.00,  1.00,  0.46378,  0.31698
1402, 2327,  47.13054, -0.90935,  34.87306,  1.00,  1.00,  1.00,  0.496,  0.3246
1403, 2328,  47.05481, -0.06145,  34.78967,  1.00,  1.00,  1.00,  0.496,  0.31698
1404, 2327,  47.13054, -0.90935,  34.87306,  1.00,  1.00,  1.00,  0.496,  0.3246
1405, 2326,  43.47069, -0.06145,  37.01908,  1.00,  1.00,  1.00,  0.46378,  0.31698
1406, 2329,  43.48331, -0.90935,  37.13308,  1.00,  1.00,  1.00,  0.46378,  0.3246
1407, 2330,  47.05481, -0.06145,  34.78967,  1.00,  1.00,  1.00,  0.496,  0.31698
1408, 2331,  55.58382, -0.90935,  34.8749,  1.00,  1.00,  1.00,  0.57268,  0.3246
1409, 2332,  55.58382, -0.06145,  34.79146,  1.00,  1.00,  1.00,  0.57268,  0.31698
1410, 2331,  55.58382, -0.90935,  34.8749,  1.00,  1.00,  1.00,  0.57268,  0.3246
1411, 2330,  47.05481, -0.06145,  34.78967,  1.00,  1.00,  1.00,  0.496,  0.31698
1412, 2333,  47.13054, -0.90935,  34.87306,  1.00,  1.00,  1.00,  0.496,  0.3246
1413, 2334,  56.98537, -0.90935,  34.8752,  1.00,  1.00,  1.00,  0.58528,  0.3246
1414, 2332,  55.58382, -0.06145,  34.79146,  1.00,  1.00,  1.00,  0.57268,  0.31698
1415, 2331,  55.58382, -0.90935,  34.8749,  1.00,  1.00,  1.00,  0.57268,  0.3246
1416, 2332,  55.58382, -0.06145,  34.79146,  1.00,  1.00,  1.00,  0.57268,  0.31698
1417, 2334,  56.98537, -0.90935,  34.8752,  1.00,  1.00,  1.00,  0.58528,  0.3246
1418, 2335,  56.98537, -0.06145,  34.79176,  1.00,  1.00,  1.00,  0.58528,  0.31698
1419, 2336,  95.16255,  0.44018,  70.48428,  1.00,  1.00,  1.00,  0.50013,  0.79737
1420, 2337,  94.12416,  0.41673,  62.40566,  1.00,  1.00,  1.00,  0.4615,  0.86517
1421, 2338,  88.67323,  0.41556,  70.48425,  1.00,  1.00,  1.00,  0.4799,  0.87773
1422, 2337,  94.12416,  0.41673,  62.40566,  1.00,  1.00,  1.00,  0.4615,  0.86517
1423, 2336,  95.16255,  0.44018,  70.48428,  1.00,  1.00,  1.00,  0.50013,  0.79737
1424, 2339,  95.16255,  0.42263,  62.40577,  1.00,  1.00,  1.00,  0.4615,  0.79737
1425, 2340,  94.18968,  0.0591,  62.09182,  1.00,  1.00,  1.00,  0.40083,  0.70482
1426, 2341,  95.16255,  0.42263,  62.40577,  1.00,  1.00,  1.00,  0.39711,  0.71636
1427, 2342,  95.30876,  0.065,  62.09194,  1.00,  1.00,  1.00,  0.40083,  0.7181
1428, 2341,  95.16255,  0.42263,  62.40577,  1.00,  1.00,  1.00,  0.39711,  0.71636
1429, 2340,  94.18968,  0.0591,  62.09182,  1.00,  1.00,  1.00,  0.40083,  0.70482
1430, 2343,  94.12416,  0.41673,  62.40566,  1.00,  1.00,  1.00,  0.39711,  0.70404
1431, 2344,  95.30876,  0.065,  62.09194,  1.00,  1.00,  1.00,  0.39922,  0.69743
1432, 2345,  95.16255,  0.44018,  70.48428,  1.00,  1.00,  1.00,  0.39861,  0.71301
1433, 2346,  95.30876,  0.08255,  70.79811,  1.00,  1.00,  1.00,  0.39919,  0.7136
1434, 2345,  95.16255,  0.44018,  70.48428,  1.00,  1.00,  1.00,  0.39861,  0.71301
1435, 2344,  95.30876,  0.065,  62.09194,  1.00,  1.00,  1.00,  0.39922,  0.69743
1436, 2347,  95.16255,  0.42263,  62.40577,  1.00,  1.00,  1.00,  0.39865,  0.69801
1437, 2348,  88.31526,  0.05793,  70.79808,  1.00,  1.00,  1.00,  0.3992,  0.69744
1438, 2349,  94.12416,  0.41673,  62.40566,  1.00,  1.00,  1.00,  0.39862,  0.71303
1439, 2350,  94.18968,  0.0591,  62.09182,  1.00,  1.00,  1.00,  0.3992,  0.71361
1440, 2349,  94.12416,  0.41673,  62.40566,  1.00,  1.00,  1.00,  0.39862,  0.71303
1441, 2348,  88.31526,  0.05793,  70.79808,  1.00,  1.00,  1.00,  0.3992,  0.69744
1442, 2351,  88.67323,  0.41556,  70.48425,  1.00,  1.00,  1.00,  0.39862,  0.69803
1443, 2352,  95.30876,  0.08255,  70.79811,  1.00,  1.00,  1.00,  0.59213,  0.8598
1444, 2353,  88.67323,  0.41556,  70.48425,  1.00,  1.00,  1.00,  0.59586,  0.78107
1445, 2354,  88.31526,  0.05793,  70.79808,  1.00,  1.00,  1.00,  0.59213,  0.77683
1446, 2353,  88.67323,  0.41556,  70.48425,  1.00,  1.00,  1.00,  0.59586,  0.78107
1447, 2352,  95.30876,  0.08255,  70.79811,  1.00,  1.00,  1.00,  0.59213,  0.8598
1448, 2355,  95.16255,  0.44018,  70.48428,  1.00,  1.00,  1.00,  0.59586,  0.85807
1449, 2356,  56.98537,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.59818,  0.41575
1450, 2357,  62.20592,  0.11523,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.39056
1451, 2358,  56.98537,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.52884,  0.41553
1452, 2357,  62.20592,  0.11523,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.39056
1453, 2356,  56.98537,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.59818,  0.41575
1454, 2359,  62.20596,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.39056
1455, 2356,  56.98537,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.59818,  0.41575
1456, 2360,  55.58382,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.60573,  0.42271
1457, 2359,  62.20596,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.39056
1458, 2360,  55.58382,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.60573,  0.42271
1459, 2361,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1460, 2359,  62.20596,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.39056
1461, 2361,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1462, 2360,  55.58382,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.60573,  0.42271
1463, 2362,  34.51898,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.60573,  0.52577
1464, 2362,  34.51898,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.60573,  0.52577
1465, 2363,  33.11742,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.59832,  0.53261
1466, 2361,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1467, 2364,  33.11742,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.52894,  0.53261
1468, 2361,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1469, 2363,  33.11742,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.59832,  0.53261
1470, 2361,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1471, 2364,  33.11742,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.52894,  0.53261
1472, 2365,  29.06436,  0.11523,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.55101
1473, 2357,  62.20592,  0.11523,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.39056
1474, 2366,  55.58382,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.52144,  0.42243
1475, 2358,  56.98537,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.52884,  0.41553
1476, 2357,  62.20592,  0.11523,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.39056
1477, 2367,  34.51898,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.52144,  0.52556
1478, 2366,  55.58382,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.52144,  0.42243
1479, 2367,  34.51898,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.52144,  0.52556
1480, 2357,  62.20592,  0.11523,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.39056
1481, 2365,  29.06436,  0.11523,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.55101
1482, 2365,  29.06436,  0.11523,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.55101
1483, 2364,  33.11742,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.52894,  0.53261
1484, 2367,  34.51898,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.52144,  0.52556
1485, 2359,  62.20596,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.39056
1486, 2361,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1487, 2368,  62.20593,  0.11523,  61.24783,  1.00,  1.00,  1.00,  0.68198,  0.39056
1488, 2368,  62.20593,  0.11523,  61.24783,  1.00,  1.00,  1.00,  0.68198,  0.39056
1489, 2361,  29.06436,  0.11523,  49.5052,  1.00,  1.00,  1.00,  0.62465,  0.55101
1490, 2369,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1491, 2368,  62.20593,  0.11523,  61.24783,  1.00,  1.00,  1.00,  0.68198,  0.39056
1492, 2369,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1493, 2370,  68.38925,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.3602
1494, 2370,  68.38925,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.3602
1495, 2369,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1496, 2371,  72.12062,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.34095
1497, 2371,  72.12062,  0.11523,  70.48085,  1.00,  1.00,  1.00,  0.72848,  0.34095
1498, 2369,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1499, 2372,  72.12061,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.34095
1500, 2369,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1501, 2373,  78.43874,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.30675
1502, 2372,  72.12061,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.34095
1503, 2373,  78.43874,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.30675
1504, 2369,  29.06438,  0.11523,  154.62845,  1.00,  1.00,  1.00,  0.95791,  0.55101
1505, 2374,  134.53563,  0.11523,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.03521
1506, 2374,  134.53563,  0.11523,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.03521
1507, 2375,  78.43874,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.30675
1508, 2373,  78.43874,  0.11523,  84.03879,  1.00,  1.00,  1.00,  0.794,  0.30675
1509, 2376,  88.0554,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.26157
1510, 2375,  78.43874,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.30675
1511, 2374,  134.53563,  0.11523,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.03521
1512, 2374,  134.53563,  0.11523,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.03521
1513, 2377,  95.17091,  0.11523,  59.93955,  1.00,  1.00,  1.00,  0.67595,  0.22618
1514, 2376,  88.0554,  0.11523,  70.48086,  1.00,  1.00,  1.00,  0.72834,  0.26157
1515, 2377,  95.17091,  0.11523,  59.93955,  1.00,  1.00,  1.00,  0.67595,  0.22618
1516, 2374,  134.53563,  0.11523,  154.62846,  1.00,  1.00,  1.00,  0.95791,  0.03521
1517, 2378,  134.5356,  0.11523,  59.9493,  1.00,  1.00,  1.00,  0.67595,  0.03521
1518, 2377,  95.17091,  0.11523,  59.93955,  1.00,  1.00,  1.00,  0.67595,  0.22618
1519, 2378,  134.5356,  0.11523,  59.9493,  1.00,  1.00,  1.00,  0.67595,  0.03521
1520, 2379,  95.17091,  0.11523,  37.86208,  1.00,  1.00,  1.00,  0.56919,  0.22618
1521, 2379,  95.17091,  0.11523,  37.86208,  1.00,  1.00,  1.00,  0.56919,  0.22618
1522, 2378,  134.5356,  0.11523,  59.9493,  1.00,  1.00,  1.00,  0.67595,  0.03521
1523, 2380,  97.85146,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.21383
1524, 2380,  97.85146,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.21383
1525, 2378,  134.5356,  0.11523,  59.9493,  1.00,  1.00,  1.00,  0.67595,  0.03521
1526, 2381,  130.96391,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.05018
1527, 2382,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1528, 2381,  130.96391,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.05018
1529, 2378,  134.5356,  0.11523,  59.9493,  1.00,  1.00,  1.00,  0.67595,  0.03521
1530, 2381,  130.96391,  0.11523,  35.18155,  1.00,  1.00,  1.00,  0.55846,  0.05018
1531, 2382,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1532, 2383,  130.96391,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.05018
1533, 2382,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1534, 2384,  118.16447,  0.11523,  25.80155,  1.00,  1.00,  1.00,  0.50727,  0.11488
1535, 2383,  130.96391,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.05018
1536, 2384,  118.16447,  0.11523,  25.80155,  1.00,  1.00,  1.00,  0.50727,  0.11488
1537, 2382,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1538, 2385,  118.13066,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.11475
1539, 2384,  118.16447,  0.11523,  25.80155,  1.00,  1.00,  1.00,  0.50727,  0.11488
1540, 2385,  118.13066,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.11475
1541, 2386,  97.85146,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.21388
1542, 2386,  97.85146,  0.11523,  25.80156,  1.00,  1.00,  1.00,  0.50727,  0.21388
1543, 2385,  118.13066,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.11475
1544, 2387,  95.17091,  0.11523,  23.12102,  1.00,  1.00,  1.00,  0.49479,  0.22608
1545, 2387,  95.17091,  0.11523,  23.12102,  1.00,  1.00,  1.00,  0.49479,  0.22608
1546, 2385,  118.13066,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.11475
1547, 2388,  95.17091,  0.11523, -9.20389,  1.00,  1.00,  1.00,  0.33797,  0.22608
1548, 2382,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1549, 2389,  118.12718,  0.11523, -16.50667,  1.00,  1.00,  1.00,  0.30323,  0.11481
1550, 2385,  118.13066,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.11475
1551, 2389,  118.12718,  0.11523, -16.50667,  1.00,  1.00,  1.00,  0.30323,  0.11481
1552, 2382,  134.5356,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.03521
1553, 2390,  134.5356,  0.11523, -16.50668,  1.00,  1.00,  1.00,  0.30373,  0.03521
1554, 2385,  118.13066,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.11475
1555, 2391,  89.64319,  0.11522, -16.50668,  1.00,  1.00,  1.00,  0.30234,  0.25359
1556, 2388,  95.17091,  0.11523, -9.20389,  1.00,  1.00,  1.00,  0.33797,  0.22608
1557, 2391,  89.64319,  0.11522, -16.50668,  1.00,  1.00,  1.00,  0.30234,  0.25359
1558, 2385,  118.13066,  0.11523, -9.20388,  1.00,  1.00,  1.00,  0.33797,  0.11475
1559, 2389,  118.12718,  0.11523, -16.50667,  1.00,  1.00,  1.00,  0.30323,  0.11481
1560, 2389,  118.12718,  0.11523, -16.50667,  1.00,  1.00,  1.00,  0.30323,  0.11481
1561, 2392,  89.64319,  0.11523, -43.99514,  1.00,  1.00,  1.00,  0.16622,  0.25359
1562, 2391,  89.64319,  0.11522, -16.50668,  1.00,  1.00,  1.00,  0.30234,  0.25359
1563, 2392,  89.64319,  0.11523, -43.99514,  1.00,  1.00,  1.00,  0.16622,  0.25359
1564, 2389,  118.12718,  0.11523, -16.50667,  1.00,  1.00,  1.00,  0.30323,  0.11481
1565, 2393,  118.0901,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.11564
1566, 2389,  118.12718,  0.11523, -16.50667,  1.00,  1.00,  1.00,  0.30323,  0.11481
1567, 2394,  134.5356,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.03521
1568, 2393,  118.0901,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.11564
1569, 2394,  134.5356,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.03521
1570, 2389,  118.12718,  0.11523, -16.50667,  1.00,  1.00,  1.00,  0.30323,  0.11481
1571, 2390,  134.5356,  0.11523, -16.50668,  1.00,  1.00,  1.00,  0.30373,  0.03521
1572, 2395,  65.22424,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.37616
1573, 2392,  89.64319,  0.11523, -43.99514,  1.00,  1.00,  1.00,  0.16622,  0.25359
1574, 2393,  118.0901,  0.11523, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.11564
1575, 2392,  89.64319,  0.11523, -43.99514,  1.00,  1.00,  1.00,  0.16622,  0.25359
1576, 2395,  65.22424,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.37616
1577, 2396,  65.22424,  0.11523, -43.99515,  1.00,  1.00,  1.00,  0.16621,  0.37616
1578, 2397,  29.06438,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.55101
1579, 2398,  65.22424,  0.11523, -43.99515,  1.00,  1.00,  1.00,  0.23426,  0.37616
1580, 2395,  65.22424,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.37616
1581, 2399,  29.06438,  0.11524, -33.40089,  1.00,  1.00,  1.00,  0.22224,  0.55101
1582, 2398,  65.22424,  0.11523, -43.99515,  1.00,  1.00,  1.00,  0.23426,  0.37616
1583, 2397,  29.06438,  0.11524, -113.40201,  1.00,  1.00,  1.00,  0.04341,  0.55101
1584, 2398,  65.22424,  0.11523, -43.99515,  1.00,  1.00,  1.00,  0.23426,  0.37616
1585, 2399,  29.06438,  0.11524, -33.40089,  1.00,  1.00,  1.00,  0.22224,  0.55101
1586, 2400,  65.22424,  0.11524, -12.19975,  1.00,  1.00,  1.00,  0.32332,  0.37616
1587, 2401,  29.06436,  0.11523, -28.12019,  1.00,  1.00,  1.00,  0.24587,  0.55101
1588, 2400,  65.22424,  0.11524, -12.19975,  1.00,  1.00,  1.00,  0.32332,  0.37616
1589, 2399,  29.06438,  0.11524, -33.40089,  1.00,  1.00,  1.00,  0.22224,  0.55101
1590, 2400,  65.22424,  0.11524, -12.19975,  1.00,  1.00,  1.00,  0.32332,  0.37616
1591, 2401,  29.06436,  0.11523, -28.12019,  1.00,  1.00,  1.00,  0.24587,  0.55101
1592, 2402,  62.20593,  0.11523, -9.18128,  1.00,  1.00,  1.00,  0.33803,  0.39058
1593, 2365,  29.06436,  0.11523,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.55101
1594, 2403,  62.20593,  0.11523, -9.18128,  1.00,  1.00,  1.00,  0.33804,  0.39056
1595, 2401,  29.06436,  0.11523, -28.12019,  1.00,  1.00,  1.00,  0.24587,  0.55101
1596, 2365,  29.06436,  0.11523,  20.57024,  1.00,  1.00,  1.00,  0.48337,  0.55101
1597, 2357,  62.20592,  0.11523,  20.57767,  1.00,  1.00,  1.00,  0.48337,  0.39056
1598, 2403,  62.20593,  0.11523, -9.18128,  1.00,  1.00,  1.00,  0.33804,  0.39056
1599, 2404,  33.11742,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.22177,  0.90982
1600, 2405,  33.11742, -0.2126,  29.95931,  1.00,  1.00,  1.00,  0.03249,  0.90515
1601, 2406,  33.11742,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.03083,  0.90982
1602, 2405,  33.11742, -0.2126,  29.95931,  1.00,  1.00,  1.00,  0.03249,  0.90515
1603, 2404,  33.11742,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.22177,  0.90982
1604, 2407,  33.11742, -0.21261,  44.05057,  1.00,  1.00,  1.00,  0.21999,  0.90515
1605, 2408,  34.51898, -0.2126,  28.55774,  1.00,  1.00,  1.00,  0.01386,  0.88875
1606, 2406,  33.11742,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.03083,  0.90982
1607, 2405,  33.11742, -0.2126,  29.95931,  1.00,  1.00,  1.00,  0.03249,  0.90515
1608, 2406,  33.11742,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.03083,  0.90982
1609, 2408,  34.51898, -0.2126,  28.55774,  1.00,  1.00,  1.00,  0.01386,  0.88875
1610, 2409,  34.51898,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.01019,  0.89044
1611, 2410,  34.51898,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.24231,  0.891
1612, 2407,  33.11742, -0.21261,  44.05057,  1.00,  1.00,  1.00,  0.21999,  0.90515
1613, 2404,  33.11742,  0.11523,  44.05057,  1.00,  1.00,  1.00,  0.22177,  0.90982
1614, 2407,  33.11742, -0.21261,  44.05057,  1.00,  1.00,  1.00,  0.21999,  0.90515
1615, 2410,  34.51898,  0.11523,  45.45213,  1.00,  1.00,  1.00,  0.24231,  0.891
1616, 2411,  34.51898, -0.21261,  45.45213,  1.00,  1.00,  1.00,  0.23851,  0.88875
1617, 2412,  55.58382,  0.11523,  28.55774,  1.00,  1.00,  1.00,  0.01019,  0.6066
1618, 2413,  56.98537, -0.2126,  29.95931,  1.00,  1.00,  1.00,  0.03234,  0.59259
1619, 2414,  56.98537,  0.11523,  29.95931,  1.00,  1.00,  1.00,  0.03056,  0.58793
