VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
985, 475, -0.01862,  0.405, -0.06443,  0.43301,  1.13487E-6,  0.90139,  0.95938,  0.80704
986, 476, -0.01862,  0.42618, -0.06443,  0.43301,  1.13487E-6,  0.90139,  0.95938,  0.83822
987, 474, -0.19034,  0.405,  0.01806,  0.43301,  1.37130E-6,  0.90139,  0.69674,  0.80704
988, 476, -0.01862,  0.42618, -0.06443,  0.43301,  1.13487E-6,  0.90139,  0.95938,  0.83822
989, 477, -0.19034,  0.42618,  0.01806,  0.43301,  1.37130E-6,  0.90139,  0.69674,  0.83822
990, 478, -0.01432,  0.405, -0.07668,  0.90139, -1.21463E-6, -0.43301,  0.33676,  0.59895
991, 479, -0.07052,  0.405, -0.19367,  0.90139, -1.21463E-6, -0.43301,  0.33676,  0.70453
992, 480, -0.07052,  0.42618, -0.19367,  0.90139, -1.21463E-6, -0.43301,  0.31476,  0.70453
993, 478, -0.01432,  0.405, -0.07668,  0.90139, -1.21463E-6, -0.43301,  0.33676,  0.59895
994, 480, -0.07052,  0.42618, -0.19367,  0.90139, -1.21463E-6, -0.43301,  0.31476,  0.70453
995, 481, -0.01432,  0.42618, -0.07668,  0.90139, -1.21463E-6, -0.43301,  0.31476,  0.59895
996, 482, -0.08277,  0.405, -0.19797, -0.43301,  0.00, -0.90139,  0.95938,  0.80704
997, 483, -0.25449,  0.405, -0.11548, -0.43301,  0.00, -0.90139,  0.69674,  0.80704
998, 484, -0.25449,  0.42618, -0.11548, -0.43301,  0.00, -0.90139,  0.69674,  0.83822
999, 482, -0.08277,  0.405, -0.19797, -0.43301,  0.00, -0.90139,  0.95938,  0.80704
1000, 484, -0.25449,  0.42618, -0.11548, -0.43301,  0.00, -0.90139,  0.69674,  0.83822
1001, 485, -0.08277,  0.42618, -0.19797, -0.43301,  0.00, -0.90139,  0.95938,  0.83822
1002, 486, -0.01862,  0.405, -0.06443,  0.94356, -1.99810E-6,  0.3312,  0.95938,  0.80704
1003, 487, -0.01432,  0.405, -0.07668,  0.94356, -1.99810E-6,  0.3312,  0.972,  0.80704
1004, 488, -0.01432,  0.42618, -0.07668,  0.94356, -1.99810E-6,  0.3312,  0.972,  0.83822
1005, 486, -0.01862,  0.405, -0.06443,  0.94356, -1.99810E-6,  0.3312,  0.95938,  0.80704
1006, 488, -0.01432,  0.42618, -0.07668,  0.94356, -1.99810E-6,  0.3312,  0.972,  0.83822
1007, 489, -0.01862,  0.42618, -0.06443,  0.94356, -1.99810E-6,  0.3312,  0.95938,  0.83822
1008, 490, -0.07052,  0.405, -0.19367,  0.3312,  0.00, -0.94356,  0.972,  0.80704
1009, 491, -0.08277,  0.405, -0.19797,  0.3312,  0.00, -0.94356,  0.95938,  0.80704
1010, 492, -0.08277,  0.42618, -0.19797,  0.3312,  0.00, -0.94356,  0.95938,  0.83822
1011, 490, -0.07052,  0.405, -0.19367,  0.3312,  0.00, -0.94356,  0.972,  0.80704
1012, 492, -0.08277,  0.42618, -0.19797,  0.3312,  0.00, -0.94356,  0.95938,  0.83822
1013, 493, -0.07052,  0.42618, -0.19367,  0.3312,  0.00, -0.94356,  0.972,  0.83822
1014, 494, -0.01862,  0.42618, -0.06443,  0.00,  1.00,  0.00,  0.9734,  0.66921
1015, 495, -0.01432,  0.42618, -0.07668,  0.00,  1.00,  0.00,  0.98692,  0.67742
1016, 496, -0.07052,  0.42618, -0.19367,  0.00,  1.00,  0.00,  0.98692,  0.79352
1017, 494, -0.01862,  0.42618, -0.06443,  0.00,  1.00,  0.00,  0.9734,  0.66921
1018, 496, -0.07052,  0.42618, -0.19367,  0.00,  1.00,  0.00,  0.98692,  0.79352
1019, 497, -0.08277,  0.42618, -0.19797,  0.00,  1.00,  0.00,  0.9734,  0.80174
1020, 498, -0.09472,  0.43217,  0.19775,  0.00,  1.00,  0.00,  0.48726,  0.16838
1021, 499, -0.13135,  0.43217,  0.15545,  0.00,  1.00,  0.00,  0.56945,  0.17409
1022, 500, -0.15825,  0.43217,  0.18737,  0.00,  1.00,  0.00,  0.56516,  0.12525
1023, 498, -0.09472,  0.43217,  0.19775,  0.00,  1.00,  0.00,  0.48726,  0.16838
1024, 500, -0.15825,  0.43217,  0.18737,  0.00,  1.00,  0.00,  0.56516,  0.12525
1025, 501, -0.13014,  0.43217,  0.21461,  0.00,  1.00,  0.00,  0.50745,  0.12527
1026, 498, -0.09472,  0.43217,  0.19775,  0.00,  1.00,  0.00,  0.48726,  0.16838
1027, 502, -0.08108,  0.43217,  0.10589,  0.00,  1.00,  0.00,  0.5671,  0.25687
1028, 499, -0.13135,  0.43217,  0.15545,  0.00,  1.00,  0.00,  0.56945,  0.17409
1029, 503, -0.06597,  0.43217,  0.20418,  0.00,  1.00,  0.00,  0.45025,  0.18644
1030, 502, -0.08108,  0.43217,  0.10589,  0.00,  1.00,  0.00,  0.5671,  0.25687
1031, 498, -0.09472,  0.43217,  0.19775,  0.00,  1.00,  0.00,  0.48726,  0.16838
1032, 503, -0.06597,  0.43217,  0.20418,  0.00,  1.00,  0.00,  0.45025,  0.18644
1033, 504, -0.05654,  0.43217,  0.1003,  0.00,  1.00,  0.00,  0.54687,  0.28161
1034, 502, -0.08108,  0.43217,  0.10589,  0.00,  1.00,  0.00,  0.5671,  0.25687
1035, 505, -0.02789,  0.43217,  0.11495,  0.00,  1.00,  0.00,  0.50152,  0.29267
1036, 504, -0.05654,  0.43217,  0.1003,  0.00,  1.00,  0.00,  0.54687,  0.28161
1037, 503, -0.06597,  0.43217,  0.20418,  0.00,  1.00,  0.00,  0.45025,  0.18644
1038, 506, -0.0197,  0.43217,  0.15133,  0.00,  1.00,  0.00,  0.45552,  0.26873
1039, 505, -0.02789,  0.43217,  0.11495,  0.00,  1.00,  0.00,  0.50152,  0.29267
1040, 503, -0.06597,  0.43217,  0.20418,  0.00,  1.00,  0.00,  0.45025,  0.18644
1041, 506, -0.0197,  0.43217,  0.15133,  0.00,  1.00,  0.00,  0.45552,  0.26873
1042, 507, -0.00807,  0.43217,  0.13868,  0.00,  1.00,  0.00,  0.4562,  0.28887
1043, 505, -0.02789,  0.43217,  0.11495,  0.00,  1.00,  0.00,  0.50152,  0.29267
1044, 505, -0.02789,  0.43217,  0.11495,  0.00,  1.00,  0.00,  0.50152,  0.29267
1045, 507, -0.00807,  0.43217,  0.13868,  0.00,  1.00,  0.00,  0.4562,  0.28887
1046, 508, -0.00302,  0.43217,  0.13659,  0.00,  1.00,  0.00,  0.453,  0.29476
1047, 503, -0.06597,  0.43217,  0.20418,  0.00,  1.00,  0.00,  0.45025,  0.18644
1048, 509, -0.01999,  0.43217,  0.16247,  0.00,  1.00,  0.00,  0.44439,  0.25911
1049, 506, -0.0197,  0.43217,  0.15133,  0.00,  1.00,  0.00,  0.45552,  0.26873
1050, 503, -0.06597,  0.43217,  0.20418,  0.00,  1.00,  0.00,  0.45025,  0.18644
1051, 510,  0.01262,  0.43217,  0.1941,  0.00,  1.00,  0.00,  0.37709,  0.2591
1052, 509, -0.01999,  0.43217,  0.16247,  0.00,  1.00,  0.00,  0.44439,  0.25911
1053, 503, -0.06597,  0.43217,  0.20418,  0.00,  1.00,  0.00,  0.45025,  0.18644
1054, 511, -0.03051,  0.43217,  0.23857,  0.00,  1.00,  0.00,  0.37709,  0.18644
1055, 510,  0.01262,  0.43217,  0.1941,  0.00,  1.00,  0.00,  0.37709,  0.2591
1056, 501, -0.13014,  0.43217,  0.21461,  0.00,  1.00,  0.00,  0.50745,  0.12527
1057, 500, -0.15825,  0.43217,  0.18737,  0.00,  1.00,  0.00,  0.56516,  0.12525
1058, 512, -0.15767,  0.43217,  0.19899,  0.00,  1.00,  0.00,  0.55261,  0.11594
1059, 501, -0.13014,  0.43217,  0.21461,  0.00,  1.00,  0.00,  0.50745,  0.12527
1060, 512, -0.15767,  0.43217,  0.19899,  0.00,  1.00,  0.00,  0.55261,  0.11594
1061, 513, -0.14236,  0.43217,  0.21384,  0.00,  1.00,  0.00,  0.52117,  0.11594
1062, 514, -0.07049,  0.41813,  0.20884, -0.4584,  0.21202,  0.86308,  0.45025,  0.16007
1063, 515, -0.07076,  0.40709,  0.20932, -0.48866, -0.02126,  0.87222,  0.45003,  0.13731
1064, 516, -0.0354,  0.40709,  0.24362, -0.69536,  0.04842,  0.71703,  0.37709,  0.13731
1065, 514, -0.07049,  0.41813,  0.20884, -0.4584,  0.21202,  0.86308,  0.45025,  0.16007
1066, 516, -0.0354,  0.40709,  0.24362, -0.69536,  0.04842,  0.71703,  0.37709,  0.13731
1067, 517, -0.03503,  0.41813,  0.24323, -0.6761,  0.23844,  0.69717,  0.37709,  0.16007
1068, 518, -0.09523,  0.41813,  0.2041,  0.13803,  0.16972,  0.97578,  0.47432,  0.14405
1069, 515, -0.07076,  0.40709,  0.20932, -0.48866, -0.02126,  0.87222,  0.45003,  0.13731
1070, 514, -0.07049,  0.41813,  0.20884, -0.4584,  0.21202,  0.86308,  0.45025,  0.16007
1071, 518, -0.09523,  0.41813,  0.2041,  0.13803,  0.16972,  0.97578,  0.47432,  0.14405
1072, 519, -0.09387,  0.40709,  0.20185,  0.07784, -0.08638,  0.99322,  0.46479,  0.12974
1073, 515, -0.07076,  0.40709,  0.20932, -0.48866, -0.02126,  0.87222,  0.45003,  0.13731
1074, 520, -0.12992,  0.41813,  0.221,  0.20688,  0.19574,  0.95859,  0.49252,  0.11747
1075, 519, -0.09387,  0.40709,  0.20185,  0.07784, -0.08638,  0.99322,  0.46479,  0.12974
1076, 518, -0.09523,  0.41813,  0.2041,  0.13803,  0.16972,  0.97578,  0.47432,  0.14405
1077, 520, -0.12992,  0.41813,  0.221,  0.20688,  0.19574,  0.95859,  0.49252,  0.11747
1078, 521, -0.13094,  0.40709,  0.22133,  0.20301, -0.00545,  0.97916,  0.48131,  0.10419
1079, 519, -0.09387,  0.40709,  0.20185,  0.07784, -0.08638,  0.99322,  0.46479,  0.12974
1080, 517, -0.03503,  0.41813,  0.24323, -0.6761,  0.23844,  0.69717,  0.37709,  0.16007
1081, 522, -0.06597,  0.43217,  0.20418, -0.44144,  0.41864,  0.79364,  0.45025,  0.18644
1082, 514, -0.07049,  0.41813,  0.20884, -0.4584,  0.21202,  0.86308,  0.45025,  0.16007
1083, 517, -0.03503,  0.41813,  0.24323, -0.6761,  0.23844,  0.69717,  0.37709,  0.16007
1084, 523, -0.03051,  0.43217,  0.23857, -0.6319,  0.41967,  0.65159,  0.37709,  0.18644
1085, 522, -0.06597,  0.43217,  0.20418, -0.44144,  0.41864,  0.79364,  0.45025,  0.18644
1086, 514, -0.07049,  0.41813,  0.20884, -0.4584,  0.21202,  0.86308,  0.45025,  0.16007
1087, 522, -0.06597,  0.43217,  0.20418, -0.44144,  0.41864,  0.79364,  0.45025,  0.18644
1088, 524, -0.09472,  0.43217,  0.19775,  0.09576,  0.39959,  0.91168,  0.48726,  0.16838
1089, 514, -0.07049,  0.41813,  0.20884, -0.4584,  0.21202,  0.86308,  0.45025,  0.16007
1090, 524, -0.09472,  0.43217,  0.19775,  0.09576,  0.39959,  0.91168,  0.48726,  0.16838
1091, 518, -0.09523,  0.41813,  0.2041,  0.13803,  0.16972,  0.97578,  0.47432,  0.14405
1092, 518, -0.09523,  0.41813,  0.2041,  0.13803,  0.16972,  0.97578,  0.47432,  0.14405
1093, 524, -0.09472,  0.43217,  0.19775,  0.09576,  0.39959,  0.91168,  0.48726,  0.16838
1094, 525, -0.13014,  0.43217,  0.21461,  0.18927,  0.40654,  0.89381,  0.50745,  0.12527
1095, 518, -0.09523,  0.41813,  0.2041,  0.13803,  0.16972,  0.97578,  0.47432,  0.14405
1096, 525, -0.13014,  0.43217,  0.21461,  0.18927,  0.40654,  0.89381,  0.50745,  0.12527
1097, 520, -0.12992,  0.41813,  0.221,  0.20688,  0.19574,  0.95859,  0.49252,  0.11747
1098, 526, -0.14212,  0.41813,  0.22041, -0.36958,  0.22518,  0.9015,  0.51417,  0.09691
1099, 521, -0.13094,  0.40709,  0.22133,  0.20301, -0.00545,  0.97916,  0.48131,  0.10419
1100, 520, -0.12992,  0.41813,  0.221,  0.20688,  0.19574,  0.95859,  0.49252,  0.11747
1101, 526, -0.14212,  0.41813,  0.22041, -0.36958,  0.22518,  0.9015,  0.51417,  0.09691
1102, 527, -0.14247,  0.40709,  0.22121, -0.38869,  0.06822,  0.91884,  0.50775,  0.08042
1103, 521, -0.13094,  0.40709,  0.22133,  0.20301, -0.00545,  0.97916,  0.48131,  0.10419
1104, 528, -0.16441,  0.41813,  0.19879, -0.86601,  0.27968,  0.41449,  0.55995,  0.09691
1105, 527, -0.14247,  0.40709,  0.22121, -0.38869,  0.06822,  0.91884,  0.50775,  0.08042
1106, 526, -0.14212,  0.41813,  0.22041, -0.36958,  0.22518,  0.9015,  0.51417,  0.09691
1107, 528, -0.16441,  0.41813,  0.19879, -0.86601,  0.27968,  0.41449,  0.55995,  0.09691
1108, 529, -0.16758,  0.40709,  0.19687, -0.9139,  0.19762,  0.35459,  0.56608,  0.08042
1109, 527, -0.14247,  0.40709,  0.22121, -0.38869,  0.06822,  0.91884,  0.50775,  0.08042
1110, 526, -0.14212,  0.41813,  0.22041, -0.36958,  0.22518,  0.9015,  0.51417,  0.09691
1111, 530, -0.15767,  0.43217,  0.19899, -0.81765,  0.38835,  0.42501,  0.55261,  0.11594
1112, 528, -0.16441,  0.41813,  0.19879, -0.86601,  0.27968,  0.41449,  0.55995,  0.09691
1113, 526, -0.14212,  0.41813,  0.22041, -0.36958,  0.22518,  0.9015,  0.51417,  0.09691
1114, 531, -0.14236,  0.43217,  0.21384, -0.411,  0.37849,  0.82935,  0.52117,  0.11594
1115, 530, -0.15767,  0.43217,  0.19899, -0.81765,  0.38835,  0.42501,  0.55261,  0.11594
1116, 520, -0.12992,  0.41813,  0.221,  0.20688,  0.19574,  0.95859,  0.49252,  0.11747
1117, 525, -0.13014,  0.43217,  0.21461,  0.18927,  0.40654,  0.89381,  0.50745,  0.12527
1118, 531, -0.14236,  0.43217,  0.21384, -0.411,  0.37849,  0.82935,  0.52117,  0.11594
1119, 520, -0.12992,  0.41813,  0.221,  0.20688,  0.19574,  0.95859,  0.49252,  0.11747
1120, 531, -0.14236,  0.43217,  0.21384, -0.411,  0.37849,  0.82935,  0.52117,  0.11594
1121, 526, -0.14212,  0.41813,  0.22041, -0.36958,  0.22518,  0.9015,  0.51417,  0.09691
1122, 532, -0.16511,  0.41813,  0.18708, -0.89317,  0.35701, -0.27347,  0.59118,  0.1199
1123, 529, -0.16758,  0.40709,  0.19687, -0.9139,  0.19762,  0.35459,  0.56608,  0.08042
1124, 528, -0.16441,  0.41813,  0.19879, -0.86601,  0.27968,  0.41449,  0.55995,  0.09691
1125, 532, -0.16511,  0.41813,  0.18708, -0.89317,  0.35701, -0.27347,  0.59118,  0.1199
1126, 533, -0.16818,  0.40709,  0.18523, -0.90519,  0.28728, -0.31322,  0.61378,  0.11752
1127, 529, -0.16758,  0.40709,  0.19687, -0.9139,  0.19762,  0.35459,  0.56608,  0.08042
1128, 534, -0.13588,  0.41813,  0.15105, -0.69987,  0.3059, -0.64545,  0.59118,  0.17409
1129, 533, -0.16818,  0.40709,  0.18523, -0.90519,  0.28728, -0.31322,  0.61378,  0.11752
1130, 532, -0.16511,  0.41813,  0.18708, -0.89317,  0.35701, -0.27347,  0.59118,  0.1199
1131, 534, -0.13588,  0.41813,  0.15105, -0.69987,  0.3059, -0.64545,  0.59118,  0.17409
1132, 535, -0.13791,  0.40709,  0.14914, -0.71634,  0.20951, -0.66555,  0.61378,  0.17405
1133, 533, -0.16818,  0.40709,  0.18523, -0.90519,  0.28728, -0.31322,  0.61378,  0.11752
1134, 536, -0.08059,  0.41813,  0.09632, -0.36608,  0.18549, -0.91191,  0.59118,  0.26532
1135, 535, -0.13791,  0.40709,  0.14914, -0.71634,  0.20951, -0.66555,  0.61378,  0.17405
1136, 534, -0.13588,  0.41813,  0.15105, -0.69987,  0.3059, -0.64545,  0.59118,  0.17409
1137, 536, -0.08059,  0.41813,  0.09632, -0.36608,  0.18549, -0.91191,  0.59118,  0.26532
1138, 537, -0.08408,  0.40709,  0.09913, -0.4859, -0.0096, -0.87396,  0.61378,  0.27639
1139, 535, -0.13791,  0.40709,  0.14914, -0.71634,  0.20951, -0.66555,  0.61378,  0.17405
1140, 538, -0.05514,  0.41813,  0.09371,  0.13342,  0.13742, -0.98149,  0.56104,  0.30643
1141, 537, -0.08408,  0.40709,  0.09913, -0.4859, -0.0096, -0.87396,  0.61378,  0.27639
1142, 536, -0.08059,  0.41813,  0.09632, -0.36608,  0.18549, -0.91191,  0.59118,  0.26532
1143, 538, -0.05514,  0.41813,  0.09371,  0.13342,  0.13742, -0.98149,  0.56104,  0.30643
1144, 539, -0.05419,  0.40709,  0.09673,  0.164, -0.23737, -0.95748,  0.5846,  0.32632
1145, 537, -0.08408,  0.40709,  0.09913, -0.4859, -0.0096, -0.87396,  0.61378,  0.27639
1146, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1147, 539, -0.05419,  0.40709,  0.09673,  0.164, -0.23737, -0.95748,  0.5846,  0.32632
1148, 538, -0.05514,  0.41813,  0.09371,  0.13342,  0.13742, -0.98149,  0.56104,  0.30643
1149, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1150, 541, -0.02206,  0.40709,  0.11006,  0.54226, -0.22437, -0.8097,  0.50037,  0.34844
1151, 539, -0.05419,  0.40709,  0.09673,  0.164, -0.23737, -0.95748,  0.5846,  0.32632
1152, 532, -0.16511,  0.41813,  0.18708, -0.89317,  0.35701, -0.27347,  0.59118,  0.1199
1153, 542, -0.13135,  0.43217,  0.15545, -0.67637,  0.40071, -0.61803,  0.56945,  0.17409
1154, 534, -0.13588,  0.41813,  0.15105, -0.69987,  0.3059, -0.64545,  0.59118,  0.17409
1155, 532, -0.16511,  0.41813,  0.18708, -0.89317,  0.35701, -0.27347,  0.59118,  0.1199
1156, 543, -0.15825,  0.43217,  0.18737, -0.84693,  0.43359, -0.30776,  0.56516,  0.12525
1157, 542, -0.13135,  0.43217,  0.15545, -0.67637,  0.40071, -0.61803,  0.56945,  0.17409
1158, 528, -0.16441,  0.41813,  0.19879, -0.86601,  0.27968,  0.41449,  0.55995,  0.09691
1159, 530, -0.15767,  0.43217,  0.19899, -0.81765,  0.38835,  0.42501,  0.55261,  0.11594
1160, 543, -0.15825,  0.43217,  0.18737, -0.84693,  0.43359, -0.30776,  0.56516,  0.12525
1161, 528, -0.16441,  0.41813,  0.19879, -0.86601,  0.27968,  0.41449,  0.55995,  0.09691
1162, 543, -0.15825,  0.43217,  0.18737, -0.84693,  0.43359, -0.30776,  0.56516,  0.12525
1163, 532, -0.16511,  0.41813,  0.18708, -0.89317,  0.35701, -0.27347,  0.59118,  0.1199
1164, 534, -0.13588,  0.41813,  0.15105, -0.69987,  0.3059, -0.64545,  0.59118,  0.17409
1165, 542, -0.13135,  0.43217,  0.15545, -0.67637,  0.40071, -0.61803,  0.56945,  0.17409
1166, 544, -0.08108,  0.43217,  0.10589, -0.44971,  0.46127, -0.76485,  0.5671,  0.25687
1167, 534, -0.13588,  0.41813,  0.15105, -0.69987,  0.3059, -0.64545,  0.59118,  0.17409
1168, 544, -0.08108,  0.43217,  0.10589, -0.44971,  0.46127, -0.76485,  0.5671,  0.25687
1169, 536, -0.08059,  0.41813,  0.09632, -0.36608,  0.18549, -0.91191,  0.59118,  0.26532
1170, 536, -0.08059,  0.41813,  0.09632, -0.36608,  0.18549, -0.91191,  0.59118,  0.26532
1171, 544, -0.08108,  0.43217,  0.10589, -0.44971,  0.46127, -0.76485,  0.5671,  0.25687
1172, 545, -0.05654,  0.43217,  0.1003,  0.10842,  0.50703, -0.85508,  0.54687,  0.28161
1173, 536, -0.08059,  0.41813,  0.09632, -0.36608,  0.18549, -0.91191,  0.59118,  0.26532
1174, 545, -0.05654,  0.43217,  0.1003,  0.10842,  0.50703, -0.85508,  0.54687,  0.28161
1175, 538, -0.05514,  0.41813,  0.09371,  0.13342,  0.13742, -0.98149,  0.56104,  0.30643
1176, 538, -0.05514,  0.41813,  0.09371,  0.13342,  0.13742, -0.98149,  0.56104,  0.30643
1177, 545, -0.05654,  0.43217,  0.1003,  0.10842,  0.50703, -0.85508,  0.54687,  0.28161
1178, 546, -0.02789,  0.43217,  0.11495,  0.41805,  0.56652, -0.71013,  0.50152,  0.29267
1179, 538, -0.05514,  0.41813,  0.09371,  0.13342,  0.13742, -0.98149,  0.56104,  0.30643
1180, 546, -0.02789,  0.43217,  0.11495,  0.41805,  0.56652, -0.71013,  0.50152,  0.29267
1181, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1182, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1183, 546, -0.02789,  0.43217,  0.11495,  0.41805,  0.56652, -0.71013,  0.50152,  0.29267
1184, 547, -0.00302,  0.43217,  0.13659,  0.47455,  0.63795, -0.60648,  0.453,  0.29476
1185, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1186, 547, -0.00302,  0.43217,  0.13659,  0.47455,  0.63795, -0.60648,  0.453,  0.29476
1187, 548,  0.00496,  0.42847,  0.13677,  0.6578,  0.28917, -0.69547,  0.44437,  0.30112
1188, 549,  0.03756,  0.42847,  0.16838,  0.6884,  0.14901, -0.70986,  0.37709,  0.30112
1189, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1190, 548,  0.00496,  0.42847,  0.13677,  0.6578,  0.28917, -0.69547,  0.44437,  0.30112
1191, 549,  0.03756,  0.42847,  0.16838,  0.6884,  0.14901, -0.70986,  0.37709,  0.30112
1192, 550,  0.03848,  0.41544,  0.16744,  0.69559, -0.04089, -0.71727,  0.37709,  0.32202
1193, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1194, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1195, 550,  0.03848,  0.41544,  0.16744,  0.69559, -0.04089, -0.71727,  0.37709,  0.32202
1196, 551,  0.03708,  0.40709,  0.16888,  0.67885, -0.22169, -0.70001,  0.37709,  0.34844
1197, 540, -0.02095,  0.41813,  0.10779,  0.53593,  0.16378, -0.82822,  0.50152,  0.32202
1198, 551,  0.03708,  0.40709,  0.16888,  0.67885, -0.22169, -0.70001,  0.37709,  0.34844
1199, 541, -0.02206,  0.40709,  0.11006,  0.54226, -0.22437, -0.8097,  0.50037,  0.34844
1200, 552, -0.01825,  0.42847,  0.16067,  0.00,  1.00,  0.00,  0.44439,  0.26204
1201, 553,  0.01437,  0.42847,  0.1923,  0.00,  1.00,  0.00,  0.37709,  0.26204
1202, 554,  0.03756,  0.42847,  0.16838,  0.00,  1.00,  0.00,  0.37709,  0.30112
1203, 552, -0.01825,  0.42847,  0.16067,  0.00,  1.00,  0.00,  0.44439,  0.26204
1204, 554,  0.03756,  0.42847,  0.16838,  0.00,  1.00,  0.00,  0.37709,  0.30112
1205, 555,  0.00496,  0.42847,  0.13677,  0.00,  1.00,  0.00,  0.44437,  0.30112
1206, 552, -0.01825,  0.42847,  0.16067,  0.00,  1.00,  0.00,  0.44439,  0.26204
1207, 555,  0.00496,  0.42847,  0.13677,  0.00,  1.00,  0.00,  0.44437,  0.30112
1208, 556, -0.00641,  0.42847,  0.1403,  0.00,  1.00,  0.00,  0.45277,  0.28887
1209, 552, -0.01825,  0.42847,  0.16067,  0.00,  1.00,  0.00,  0.44439,  0.26204
1210, 556, -0.00641,  0.42847,  0.1403,  0.00,  1.00,  0.00,  0.45277,  0.28887
1211, 557, -0.01837,  0.42847,  0.15262,  0.00,  1.00,  0.00,  0.45278,  0.26873
1212, 558,  0.00496,  0.42847,  0.13677,  0.27136,  0.54682,  0.79205,  0.44437,  0.30112
1213, 559, -0.00302,  0.43217,  0.13659,  0.27136,  0.54682,  0.79205,  0.453,  0.29476
1214, 560, -0.00807,  0.43217,  0.13868,  0.47466,  0.52893,  0.70351,  0.4562,  0.28887
1215, 558,  0.00496,  0.42847,  0.13677,  0.27136,  0.54682,  0.79205,  0.44437,  0.30112
1216, 560, -0.00807,  0.43217,  0.13868,  0.47466,  0.52893,  0.70351,  0.4562,  0.28887
1217, 561, -0.00641,  0.42847,  0.1403,  0.44805,  0.53296,  0.71778,  0.45277,  0.28887
1218, 561, -0.00641,  0.42847,  0.1403,  0.44805,  0.53296,  0.71778,  0.45277,  0.28887
1219, 560, -0.00807,  0.43217,  0.13868,  0.47466,  0.52893,  0.70351,  0.4562,  0.28887
1220, 562, -0.0197,  0.43217,  0.15133,  0.80731,  0.4704,  0.35632,  0.45552,  0.26873
1221, 561, -0.00641,  0.42847,  0.1403,  0.44805,  0.53296,  0.71778,  0.45277,  0.28887
1222, 562, -0.0197,  0.43217,  0.15133,  0.80731,  0.4704,  0.35632,  0.45552,  0.26873
1223, 563, -0.01837,  0.42847,  0.15262,  0.8392,  0.4587,  0.29211,  0.45278,  0.26873
1224, 563, -0.01837,  0.42847,  0.15262,  0.8392,  0.4587,  0.29211,  0.45278,  0.26873
1225, 562, -0.0197,  0.43217,  0.15133,  0.80731,  0.4704,  0.35632,  0.45552,  0.26873
1226, 564, -0.01999,  0.43217,  0.16247,  0.77288,  0.51987, -0.36386,  0.44439,  0.25911
1227, 563, -0.01837,  0.42847,  0.15262,  0.8392,  0.4587,  0.29211,  0.45278,  0.26873
1228, 564, -0.01999,  0.43217,  0.16247,  0.77288,  0.51987, -0.36386,  0.44439,  0.25911
1229, 565, -0.01825,  0.42847,  0.16067,  0.82397,  0.49453, -0.27661,  0.44439,  0.26204
1230, 565, -0.01825,  0.42847,  0.16067,  0.82397,  0.49453, -0.27661,  0.44439,  0.26204
1231, 564, -0.01999,  0.43217,  0.16247,  0.77288,  0.51987, -0.36386,  0.44439,  0.25911
1232, 566,  0.01262,  0.43217,  0.1941,  0.57634,  0.56092, -0.59431,  0.37709,  0.2591
1233, 565, -0.01825,  0.42847,  0.16067,  0.82397,  0.49453, -0.27661,  0.44439,  0.26204
1234, 566,  0.01262,  0.43217,  0.1941,  0.57634,  0.56092, -0.59431,  0.37709,  0.2591
1235, 567,  0.01437,  0.42847,  0.1923,  0.57634,  0.56092, -0.59431,  0.37709,  0.26204
1236, 568, -0.07076,  0.40709,  0.20932,  0.00, -1.00,  0.00,  0.43503,  0.08821
1237, 569, -0.02206,  0.40709,  0.11006,  0.00, -1.00,  0.00,  0.44836,  0.12318
1238, 570,  0.03708,  0.40709,  0.16888,  0.00, -1.00,  0.00,  0.4158,  0.12283
1239, 568, -0.07076,  0.40709,  0.20932,  0.00, -1.00,  0.00,  0.43503,  0.08821
1240, 570,  0.03708,  0.40709,  0.16888,  0.00, -1.00,  0.00,  0.4158,  0.12283
1241, 571, -0.0354,  0.40709,  0.24362,  0.00, -1.00,  0.00,  0.4158,  0.08821
1242, 572, -0.09387,  0.40709,  0.20185,  0.00, -1.00,  0.00,  0.44354,  0.08465
