VTX, IDX, in_POSITION0.x, in_POSITION0.y, in_POSITION0.z, in_NORMAL0.x, in_NORMAL0.y, in_NORMAL0.z, in_TEXCOORD0.x, in_TEXCOORD0.y
1461, 676,  0.91901,  0.15558,  0.33421,  0.32408, -0.13421,  0.93646,  0.87659,  0.65385
1462, 677,  0.92051,  0.1631,  0.33421,  0.35047,  8.08498E-6,  0.93657,  0.87786,  0.66016
1463, 673,  0.90088,  0.16305,  0.34155,  0.00, -0.001,  1.00,  0.86122,  0.66012
1464, 677,  0.92051,  0.1631,  0.33421,  0.35047,  8.08498E-6,  0.93657,  0.87786,  0.66016
1465, 678,  0.91901,  0.17063,  0.33421,  0.32338,  0.13405,  0.93673,  0.87659,  0.66648
1466, 673,  0.90088,  0.16305,  0.34155,  0.00, -0.001,  1.00,  0.86122,  0.66012
1467, 678,  0.91901,  0.17063,  0.33421,  0.32338,  0.13405,  0.93673,  0.87659,  0.66648
1468, 679,  0.91474,  0.17701,  0.33421,  0.24713,  0.24731,  0.93689,  0.87297,  0.67183
1469, 673,  0.90088,  0.16305,  0.34155,  0.00, -0.001,  1.00,  0.86122,  0.66012
1470, 679,  0.91474,  0.17701,  0.33421,  0.24713,  0.24731,  0.93689,  0.87297,  0.67183
1471, 680,  0.90836,  0.18128,  0.33421,  0.13369,  0.32261,  0.93704,  0.86756,  0.67541
1472, 673,  0.90088,  0.16305,  0.34155,  0.00, -0.001,  1.00,  0.86122,  0.66012
1473, 680,  0.90836,  0.18128,  0.33421,  0.13369,  0.32261,  0.93704,  0.86756,  0.67541
1474, 681,  0.90088,  0.18278,  0.33421,  0.00,  0.34889,  0.93716,  0.86122,  0.67667
1475, 673,  0.90088,  0.16305,  0.34155,  0.00, -0.001,  1.00,  0.86122,  0.66012
1476, 682,  0.90088,  0.10624,  0.34267,  0.00,  0.22188,  0.97508,  0.86122,  0.61247
1477, 683,  0.92289,  0.11057,  0.34267, -0.08475,  0.20452,  0.97519,  0.87988,  0.6161
1478, 684,  0.90836,  0.14493,  0.3342, -0.08435,  0.20469,  0.97519,  0.86756,  0.64492
1479, 682,  0.90088,  0.10624,  0.34267,  0.00,  0.22188,  0.97508,  0.86122,  0.61247
1480, 684,  0.90836,  0.14493,  0.3342, -0.08435,  0.20469,  0.97519,  0.86756,  0.64492
1481, 685,  0.90088,  0.14343,  0.33421,  0.00,  0.22188,  0.97508,  0.86122,  0.64366
1482, 683,  0.92289,  0.11057,  0.34267, -0.08475,  0.20452,  0.97519,  0.87988,  0.6161
1483, 686,  0.91474,  0.14919,  0.33421, -0.15599,  0.15624,  0.97532,  0.87297,  0.6485
1484, 684,  0.90836,  0.14493,  0.3342, -0.08435,  0.20469,  0.97519,  0.86756,  0.64492
1485, 683,  0.92289,  0.11057,  0.34267, -0.08475,  0.20452,  0.97519,  0.87988,  0.6161
1486, 687,  0.94134,  0.1229,  0.34267, -0.15621,  0.15602,  0.97532,  0.89552,  0.62644
1487, 686,  0.91474,  0.14919,  0.33421, -0.15599,  0.15624,  0.97532,  0.87297,  0.6485
1488, 687,  0.94134,  0.1229,  0.34267, -0.15621,  0.15602,  0.97532,  0.89552,  0.62644
1489, 688,  0.91901,  0.15558,  0.33421, -0.20359,  0.08446,  0.97541,  0.87659,  0.65385
1490, 686,  0.91474,  0.14919,  0.33421, -0.15599,  0.15624,  0.97532,  0.87297,  0.6485
1491, 687,  0.94134,  0.1229,  0.34267, -0.15621,  0.15602,  0.97532,  0.89552,  0.62644
1492, 689,  0.95367,  0.14135,  0.34267, -0.20366,  0.0843,  0.97541,  0.90597,  0.64191
1493, 688,  0.91901,  0.15558,  0.33421, -0.20359,  0.08446,  0.97541,  0.87659,  0.65385
1494, 689,  0.95367,  0.14135,  0.34267, -0.20366,  0.0843,  0.97541,  0.90597,  0.64191
1495, 690,  0.92051,  0.1631,  0.33421, -0.22028,  0.00004,  0.97544,  0.87786,  0.66016
1496, 688,  0.91901,  0.15558,  0.33421, -0.20359,  0.08446,  0.97541,  0.87659,  0.65385
1497, 689,  0.95367,  0.14135,  0.34267, -0.20366,  0.0843,  0.97541,  0.90597,  0.64191
1498, 691,  0.958,  0.16309,  0.34267, -0.22028,  0.00004,  0.97544,  0.90964,  0.66015
1499, 690,  0.92051,  0.1631,  0.33421, -0.22028,  0.00004,  0.97544,  0.87786,  0.66016
1500, 691,  0.958,  0.16309,  0.34267, -0.22028,  0.00004,  0.97544,  0.90964,  0.66015
1501, 692,  0.91901,  0.17063,  0.33421, -0.2036, -0.08442,  0.97541,  0.87659,  0.66648
1502, 690,  0.92051,  0.1631,  0.33421, -0.22028,  0.00004,  0.97544,  0.87786,  0.66016
1503, 691,  0.958,  0.16309,  0.34267, -0.22028,  0.00004,  0.97544,  0.90964,  0.66015
1504, 693,  0.95367,  0.18487,  0.34267, -0.20366, -0.08427,  0.97541,  0.90597,  0.67842
1505, 692,  0.91901,  0.17063,  0.33421, -0.2036, -0.08442,  0.97541,  0.87659,  0.66648
1506, 693,  0.95367,  0.18487,  0.34267, -0.20366, -0.08427,  0.97541,  0.90597,  0.67842
1507, 694,  0.91474,  0.17701,  0.33421, -0.15598, -0.15624,  0.97532,  0.87297,  0.67183
1508, 692,  0.91901,  0.17063,  0.33421, -0.2036, -0.08442,  0.97541,  0.87659,  0.66648
1509, 693,  0.95367,  0.18487,  0.34267, -0.20366, -0.08427,  0.97541,  0.90597,  0.67842
1510, 695,  0.94134,  0.20331,  0.34267, -0.1562, -0.15602,  0.97533,  0.89552,  0.69389
1511, 694,  0.91474,  0.17701,  0.33421, -0.15598, -0.15624,  0.97532,  0.87297,  0.67183
1512, 695,  0.94134,  0.20331,  0.34267, -0.1562, -0.15602,  0.97533,  0.89552,  0.69389
1513, 696,  0.90836,  0.18128,  0.33421, -0.08435, -0.20468,  0.97519,  0.86756,  0.67541
1514, 694,  0.91474,  0.17701,  0.33421, -0.15598, -0.15624,  0.97532,  0.87297,  0.67183
1515, 695,  0.94134,  0.20331,  0.34267, -0.1562, -0.15602,  0.97533,  0.89552,  0.69389
1516, 697,  0.9229,  0.21564,  0.34267, -0.08475, -0.20451,  0.97519,  0.87988,  0.70423
1517, 696,  0.90836,  0.18128,  0.33421, -0.08435, -0.20468,  0.97519,  0.86756,  0.67541
1518, 697,  0.9229,  0.21564,  0.34267, -0.08475, -0.20451,  0.97519,  0.87988,  0.70423
1519, 698,  0.90088,  0.18278,  0.33421,  0.00, -0.22186,  0.97508,  0.86122,  0.67667
1520, 696,  0.90836,  0.18128,  0.33421, -0.08435, -0.20468,  0.97519,  0.86756,  0.67541
1521, 697,  0.9229,  0.21564,  0.34267, -0.08475, -0.20451,  0.97519,  0.87988,  0.70423
1522, 699,  0.90088,  0.21997,  0.34267,  0.00, -0.22186,  0.97508,  0.86122,  0.70786
1523, 698,  0.90088,  0.18278,  0.33421,  0.00, -0.22186,  0.97508,  0.86122,  0.67667
1524, 700, -0.91813,  0.5554,  0.09661, -0.99788, -0.06508, -1.55447E-7,  0.62545,  0.8867
1525, 701, -0.91898,  0.56847,  0.09661, -0.99788, -0.06508, -1.58817E-7,  0.63877,  0.8867
1526, 702, -0.91283,  0.56847,  0.07365, -0.86419, -0.06508, -0.49894,  0.63877,  0.91241
1527, 700, -0.91813,  0.5554,  0.09661, -0.99788, -0.06508, -1.55447E-7,  0.62545,  0.8867
1528, 702, -0.91283,  0.56847,  0.07365, -0.86419, -0.06508, -0.49894,  0.63877,  0.91241
1529, 703, -0.91209,  0.5554,  0.07408, -0.86419, -0.06508, -0.49894,  0.62545,  0.91241
1530, 703, -0.91209,  0.5554,  0.07408, -0.86419, -0.06508, -0.49894,  0.62545,  0.91241
1531, 702, -0.91283,  0.56847,  0.07365, -0.86419, -0.06508, -0.49894,  0.63877,  0.91241
1532, 704, -0.89602,  0.56847,  0.05684, -0.49894, -0.06507, -0.86419,  0.63877,  0.93812
1533, 703, -0.91209,  0.5554,  0.07408, -0.86419, -0.06508, -0.49894,  0.62545,  0.91241
1534, 704, -0.89602,  0.56847,  0.05684, -0.49894, -0.06507, -0.86419,  0.63877,  0.93812
1535, 705, -0.89559,  0.5554,  0.05758, -0.49894, -0.06507, -0.86419,  0.62545,  0.93812
1536, 705, -0.89559,  0.5554,  0.05758, -0.49894, -0.06507, -0.86419,  0.62545,  0.93812
1537, 704, -0.89602,  0.56847,  0.05684, -0.49894, -0.06507, -0.86419,  0.63877,  0.93812
1538, 706, -0.87306,  0.56847,  0.05069,  2.28299E-7, -0.06507, -0.99788,  0.63877,  0.96328
1539, 705, -0.89559,  0.5554,  0.05758, -0.49894, -0.06507, -0.86419,  0.62545,  0.93812
1540, 706, -0.87306,  0.56847,  0.05069,  2.28299E-7, -0.06507, -0.99788,  0.63877,  0.96328
1541, 707, -0.87306,  0.5554,  0.05154,  2.33171E-7, -0.06507, -0.99788,  0.62545,  0.96328
1542, 708, -0.87306,  0.5554,  0.05154,  2.33171E-7, -0.06507, -0.99788,  0.62545,  0.96328
1543, 709, -0.87306,  0.56847,  0.05069,  2.28299E-7, -0.06507, -0.99788,  0.63877,  0.96328
1544, 710, -0.8501,  0.56847,  0.05684,  0.49894, -0.06507, -0.86419,  0.63877,  0.93812
1545, 708, -0.87306,  0.5554,  0.05154,  2.33171E-7, -0.06507, -0.99788,  0.62545,  0.96328
1546, 710, -0.8501,  0.56847,  0.05684,  0.49894, -0.06507, -0.86419,  0.63877,  0.93812
1547, 711, -0.85052,  0.5554,  0.05758,  0.49894, -0.06507, -0.86419,  0.62545,  0.93812
1548, 711, -0.85052,  0.5554,  0.05758,  0.49894, -0.06507, -0.86419,  0.62545,  0.93812
1549, 710, -0.8501,  0.56847,  0.05684,  0.49894, -0.06507, -0.86419,  0.63877,  0.93812
1550, 712, -0.83329,  0.56847,  0.07365,  0.86419, -0.06508, -0.49894,  0.63877,  0.91241
1551, 711, -0.85052,  0.5554,  0.05758,  0.49894, -0.06507, -0.86419,  0.62545,  0.93812
1552, 712, -0.83329,  0.56847,  0.07365,  0.86419, -0.06508, -0.49894,  0.63877,  0.91241
1553, 713, -0.83403,  0.5554,  0.07408,  0.86419, -0.06508, -0.49894,  0.62545,  0.91241
1554, 713, -0.83403,  0.5554,  0.07408,  0.86419, -0.06508, -0.49894,  0.62545,  0.91241
1555, 712, -0.83329,  0.56847,  0.07365,  0.86419, -0.06508, -0.49894,  0.63877,  0.91241
1556, 714, -0.82714,  0.56847,  0.09661,  0.99788, -0.06508, -8.13938E-7,  0.63877,  0.8867
1557, 713, -0.83403,  0.5554,  0.07408,  0.86419, -0.06508, -0.49894,  0.62545,  0.91241
1558, 714, -0.82714,  0.56847,  0.09661,  0.99788, -0.06508, -8.13938E-7,  0.63877,  0.8867
1559, 715, -0.82799,  0.5554,  0.09661,  0.99788, -0.06508, -8.35528E-7,  0.62545,  0.8867
1560, 716, -0.82799,  0.5554,  0.09661,  0.99788, -0.06508, -8.35528E-7,  0.62545,  0.8867
1561, 717, -0.82714,  0.56847,  0.09661,  0.99788, -0.06508, -8.13938E-7,  0.63877,  0.8867
1562, 718, -0.83329,  0.56847,  0.11957,  0.86419, -0.06507,  0.49894,  0.63877,  0.91241
1563, 716, -0.82799,  0.5554,  0.09661,  0.99788, -0.06508, -8.35528E-7,  0.62545,  0.8867
1564, 718, -0.83329,  0.56847,  0.11957,  0.86419, -0.06507,  0.49894,  0.63877,  0.91241
1565, 719, -0.83403,  0.5554,  0.11915,  0.86419, -0.06507,  0.49894,  0.62545,  0.91241
1566, 719, -0.83403,  0.5554,  0.11915,  0.86419, -0.06507,  0.49894,  0.62545,  0.91241
1567, 718, -0.83329,  0.56847,  0.11957,  0.86419, -0.06507,  0.49894,  0.63877,  0.91241
1568, 720, -0.8501,  0.56847,  0.13638,  0.49894, -0.06507,  0.86419,  0.63877,  0.93812
1569, 719, -0.83403,  0.5554,  0.11915,  0.86419, -0.06507,  0.49894,  0.62545,  0.91241
1570, 720, -0.8501,  0.56847,  0.13638,  0.49894, -0.06507,  0.86419,  0.63877,  0.93812
1571, 721, -0.85052,  0.5554,  0.13564,  0.49894, -0.06507,  0.86419,  0.62545,  0.93812
1572, 721, -0.85052,  0.5554,  0.13564,  0.49894, -0.06507,  0.86419,  0.62545,  0.93812
1573, 720, -0.8501,  0.56847,  0.13638,  0.49894, -0.06507,  0.86419,  0.63877,  0.93812
1574, 722, -0.87306,  0.56847,  0.14254,  0.00, -0.06507,  0.99788,  0.63877,  0.96328
1575, 721, -0.85052,  0.5554,  0.13564,  0.49894, -0.06507,  0.86419,  0.62545,  0.93812
1576, 722, -0.87306,  0.56847,  0.14254,  0.00, -0.06507,  0.99788,  0.63877,  0.96328
1577, 723, -0.87306,  0.5554,  0.14168,  0.00, -0.06507,  0.99788,  0.62545,  0.96328
1578, 724, -0.87306,  0.5554,  0.14168,  0.00, -0.06507,  0.99788,  0.62545,  0.96328
1579, 725, -0.87306,  0.56847,  0.14254,  0.00, -0.06507,  0.99788,  0.63877,  0.96328
1580, 726, -0.89602,  0.56847,  0.13638, -0.49894, -0.06507,  0.86419,  0.63877,  0.93812
1581, 724, -0.87306,  0.5554,  0.14168,  0.00, -0.06507,  0.99788,  0.62545,  0.96328
1582, 726, -0.89602,  0.56847,  0.13638, -0.49894, -0.06507,  0.86419,  0.63877,  0.93812
1583, 727, -0.89559,  0.5554,  0.13564, -0.49894, -0.06507,  0.86419,  0.62545,  0.93812
1584, 727, -0.89559,  0.5554,  0.13564, -0.49894, -0.06507,  0.86419,  0.62545,  0.93812
1585, 726, -0.89602,  0.56847,  0.13638, -0.49894, -0.06507,  0.86419,  0.63877,  0.93812
1586, 728, -0.91283,  0.56847,  0.11957, -0.86419, -0.06508,  0.49894,  0.63877,  0.91241
1587, 727, -0.89559,  0.5554,  0.13564, -0.49894, -0.06507,  0.86419,  0.62545,  0.93812
1588, 728, -0.91283,  0.56847,  0.11957, -0.86419, -0.06508,  0.49894,  0.63877,  0.91241
1589, 729, -0.91209,  0.5554,  0.11915, -0.86419, -0.06508,  0.49894,  0.62545,  0.91241
1590, 729, -0.91209,  0.5554,  0.11915, -0.86419, -0.06508,  0.49894,  0.62545,  0.91241
1591, 728, -0.91283,  0.56847,  0.11957, -0.86419, -0.06508,  0.49894,  0.63877,  0.91241
1592, 730, -0.91898,  0.56847,  0.09661, -0.99788, -0.06508, -1.58817E-7,  0.63877,  0.8867
1593, 729, -0.91209,  0.5554,  0.11915, -0.86419, -0.06508,  0.49894,  0.62545,  0.91241
1594, 730, -0.91898,  0.56847,  0.09661, -0.99788, -0.06508, -1.58817E-7,  0.63877,  0.8867
1595, 731, -0.91813,  0.5554,  0.09661, -0.99788, -0.06508, -1.55447E-7,  0.62545,  0.8867
1596, 732, -0.91209,  0.5554,  0.11915,  0.00, -1.00,  0.00,  0.5374,  0.21417
1597, 733, -0.91813,  0.5554,  0.09661,  0.00, -1.00,  0.00,  0.55561,  0.20929
1598, 734, -0.87306,  0.5554,  0.09661,  0.00, -1.00,  0.00,  0.55561,  0.24572
1599, 732, -0.91209,  0.5554,  0.11915,  0.00, -1.00,  0.00,  0.5374,  0.21417
1600, 734, -0.87306,  0.5554,  0.09661,  0.00, -1.00,  0.00,  0.55561,  0.24572
1601, 735, -0.89559,  0.5554,  0.13564,  0.00, -1.00,  0.00,  0.52407,  0.22751
1602, 735, -0.89559,  0.5554,  0.13564,  0.00, -1.00,  0.00,  0.52407,  0.22751
1603, 734, -0.87306,  0.5554,  0.09661,  0.00, -1.00,  0.00,  0.55561,  0.24572
1604, 736, -0.87306,  0.5554,  0.14168,  0.00, -1.00,  0.00,  0.51919,  0.24572
1605, 737, -0.87306,  0.70872,  0.0031,  0.00,  0.99978, -0.02116,  0.32708,  0.92078
1606, 738, -0.87306,  0.7107,  0.09661,  0.00,  1.00,  0.00,  0.28191,  0.92078
1607, 739, -0.8263,  0.70872,  0.01562,  0.01058,  0.99978, -0.01832,  0.32103,  0.8982
1608, 739, -0.8263,  0.70872,  0.01562,  0.01058,  0.99978, -0.01832,  0.32103,  0.8982
1609, 738, -0.87306,  0.7107,  0.09661,  0.00,  1.00,  0.00,  0.28191,  0.92078
1610, 740, -0.79207,  0.70872,  0.04985,  0.01832,  0.99978, -0.01058,  0.3045,  0.88166
1611, 740, -0.79207,  0.70872,  0.04985,  0.01832,  0.99978, -0.01058,  0.3045,  0.88166
1612, 738, -0.87306,  0.7107,  0.09661,  0.00,  1.00,  0.00,  0.28191,  0.92078
1613, 741, -0.77954,  0.70872,  0.09661,  0.02116,  0.99978,  0.00,  0.28191,  0.87561
1614, 742, -0.96516,  0.69772,  0.04344, -0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1615, 743, -0.9794,  0.69772,  0.09661, -0.95772,  0.2877,  4.39699E-7,  0.70306,  0.8867
1616, 744, -0.96658,  0.70872,  0.09661, -0.651,  0.75908,  2.73692E-7,  0.71543,  0.8867
1617, 742, -0.96516,  0.69772,  0.04344, -0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1618, 744, -0.96658,  0.70872,  0.09661, -0.651,  0.75908,  2.73692E-7,  0.71543,  0.8867
1619, 745, -0.95405,  0.70872,  0.04985, -0.56378,  0.75908, -0.3255,  0.71543,  0.91241
1620, 746, -0.92623,  0.69772,  0.00452, -0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1621, 742, -0.96516,  0.69772,  0.04344, -0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1622, 745, -0.95405,  0.70872,  0.04985, -0.56378,  0.75908, -0.3255,  0.71543,  0.91241
1623, 746, -0.92623,  0.69772,  0.00452, -0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1624, 745, -0.95405,  0.70872,  0.04985, -0.56378,  0.75908, -0.3255,  0.71543,  0.91241
1625, 747, -0.91982,  0.70872,  0.01562, -0.3255,  0.75908, -0.56378,  0.71543,  0.93812
1626, 748, -0.87306,  0.69772, -0.00973,  1.23859E-7,  0.2877, -0.95772,  0.70306,  0.96328
1627, 746, -0.92623,  0.69772,  0.00452, -0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1628, 747, -0.91982,  0.70872,  0.01562, -0.3255,  0.75908, -0.56378,  0.71543,  0.93812
1629, 748, -0.87306,  0.69772, -0.00973,  1.23859E-7,  0.2877, -0.95772,  0.70306,  0.96328
1630, 747, -0.91982,  0.70872,  0.01562, -0.3255,  0.75908, -0.56378,  0.71543,  0.93812
1631, 749, -0.87306,  0.70872,  0.0031,  0.00,  0.75908, -0.651,  0.71543,  0.96328
1632, 750, -0.95411,  0.64344,  0.04982, -0.81571, -0.33589, -0.47095,  0.67693,  0.91241
1633, 743, -0.9794,  0.69772,  0.09661, -0.95772,  0.2877,  4.39699E-7,  0.70306,  0.8867
1634, 742, -0.96516,  0.69772,  0.04344, -0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1635, 750, -0.95411,  0.64344,  0.04982, -0.81571, -0.33589, -0.47095,  0.67693,  0.91241
1636, 751, -0.96665,  0.64344,  0.09661, -0.9419, -0.33589,  3.86270E-7,  0.67693,  0.8867
1637, 743, -0.9794,  0.69772,  0.09661, -0.95772,  0.2877,  4.39699E-7,  0.70306,  0.8867
1638, 752, -0.91986,  0.64344,  0.01556, -0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1639, 750, -0.95411,  0.64344,  0.04982, -0.81571, -0.33589, -0.47095,  0.67693,  0.91241
1640, 742, -0.96516,  0.69772,  0.04344, -0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1641, 752, -0.91986,  0.64344,  0.01556, -0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1642, 742, -0.96516,  0.69772,  0.04344, -0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1643, 746, -0.92623,  0.69772,  0.00452, -0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1644, 753, -0.87306,  0.64344,  0.00302,  1.65544E-7, -0.33589, -0.9419,  0.67693,  0.96383
1645, 752, -0.91986,  0.64344,  0.01556, -0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1646, 746, -0.92623,  0.69772,  0.00452, -0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1647, 753, -0.87306,  0.64344,  0.00302,  1.65544E-7, -0.33589, -0.9419,  0.67693,  0.96383
1648, 746, -0.92623,  0.69772,  0.00452, -0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1649, 748, -0.87306,  0.69772, -0.00973,  1.23859E-7,  0.2877, -0.95772,  0.70306,  0.96328
1650, 754, -0.93123,  0.59108,  0.06303, -0.71588, -0.56275, -0.41331,  0.6525,  0.91241
1651, 751, -0.96665,  0.64344,  0.09661, -0.9419, -0.33589,  3.86270E-7,  0.67693,  0.8867
1652, 750, -0.95411,  0.64344,  0.04982, -0.81571, -0.33589, -0.47095,  0.67693,  0.91241
1653, 754, -0.93123,  0.59108,  0.06303, -0.71588, -0.56275, -0.41331,  0.6525,  0.91241
1654, 755, -0.94023,  0.59108,  0.09661, -0.82663, -0.56275,  1.10103E-7,  0.6525,  0.8867
1655, 751, -0.96665,  0.64344,  0.09661, -0.9419, -0.33589,  3.86270E-7,  0.67693,  0.8867
1656, 756, -0.90665,  0.59108,  0.03844, -0.41331, -0.56275, -0.71588,  0.6525,  0.93812
1657, 754, -0.93123,  0.59108,  0.06303, -0.71588, -0.56275, -0.41331,  0.6525,  0.91241
1658, 750, -0.95411,  0.64344,  0.04982, -0.81571, -0.33589, -0.47095,  0.67693,  0.91241
1659, 756, -0.90665,  0.59108,  0.03844, -0.41331, -0.56275, -0.71588,  0.6525,  0.93812
1660, 750, -0.95411,  0.64344,  0.04982, -0.81571, -0.33589, -0.47095,  0.67693,  0.91241
1661, 752, -0.91986,  0.64344,  0.01556, -0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1662, 757, -0.87306,  0.59108,  0.02944,  1.75164E-7, -0.56275, -0.82663,  0.6525,  0.96328
1663, 756, -0.90665,  0.59108,  0.03844, -0.41331, -0.56275, -0.71588,  0.6525,  0.93812
1664, 752, -0.91986,  0.64344,  0.01556, -0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1665, 757, -0.87306,  0.59108,  0.02944,  1.75164E-7, -0.56275, -0.82663,  0.6525,  0.96328
1666, 752, -0.91986,  0.64344,  0.01556, -0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1667, 753, -0.87306,  0.64344,  0.00302,  1.65544E-7, -0.33589, -0.9419,  0.67693,  0.96383
1668, 758, -0.91283,  0.56847,  0.07365, -0.63101, -0.68491, -0.36431,  0.63877,  0.91241
1669, 755, -0.94023,  0.59108,  0.09661, -0.82663, -0.56275,  1.10103E-7,  0.6525,  0.8867
1670, 754, -0.93123,  0.59108,  0.06303, -0.71588, -0.56275, -0.41331,  0.6525,  0.91241
1671, 758, -0.91283,  0.56847,  0.07365, -0.63101, -0.68491, -0.36431,  0.63877,  0.91241
1672, 759, -0.91898,  0.56847,  0.09661, -0.72862, -0.68491, -1.38890E-7,  0.63877,  0.8867
1673, 755, -0.94023,  0.59108,  0.09661, -0.82663, -0.56275,  1.10103E-7,  0.6525,  0.8867
1674, 760, -0.89602,  0.56847,  0.05684, -0.36431, -0.68491, -0.63101,  0.63877,  0.93812
1675, 758, -0.91283,  0.56847,  0.07365, -0.63101, -0.68491, -0.36431,  0.63877,  0.91241
1676, 754, -0.93123,  0.59108,  0.06303, -0.71588, -0.56275, -0.41331,  0.6525,  0.91241
1677, 760, -0.89602,  0.56847,  0.05684, -0.36431, -0.68491, -0.63101,  0.63877,  0.93812
1678, 754, -0.93123,  0.59108,  0.06303, -0.71588, -0.56275, -0.41331,  0.6525,  0.91241
1679, 756, -0.90665,  0.59108,  0.03844, -0.41331, -0.56275, -0.71588,  0.6525,  0.93812
1680, 761, -0.87306,  0.56847,  0.05069,  1.99655E-7, -0.68491, -0.72862,  0.63877,  0.96328
1681, 760, -0.89602,  0.56847,  0.05684, -0.36431, -0.68491, -0.63101,  0.63877,  0.93812
1682, 756, -0.90665,  0.59108,  0.03844, -0.41331, -0.56275, -0.71588,  0.6525,  0.93812
1683, 761, -0.87306,  0.56847,  0.05069,  1.99655E-7, -0.68491, -0.72862,  0.63877,  0.96328
1684, 756, -0.90665,  0.59108,  0.03844, -0.41331, -0.56275, -0.71588,  0.6525,  0.93812
1685, 757, -0.87306,  0.59108,  0.02944,  1.75164E-7, -0.56275, -0.82663,  0.6525,  0.96328
1686, 762, -0.81989,  0.69772,  0.00452,  0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1687, 763, -0.87306,  0.69772, -0.00973,  1.23859E-7,  0.2877, -0.95772,  0.70306,  0.96328
1688, 764, -0.87306,  0.70872,  0.0031,  0.00,  0.75908, -0.651,  0.71543,  0.96328
1689, 762, -0.81989,  0.69772,  0.00452,  0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1690, 764, -0.87306,  0.70872,  0.0031,  0.00,  0.75908, -0.651,  0.71543,  0.96328
1691, 765, -0.8263,  0.70872,  0.01562,  0.3255,  0.75908, -0.56378,  0.71543,  0.93812
1692, 766, -0.78096,  0.69772,  0.04344,  0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1693, 762, -0.81989,  0.69772,  0.00452,  0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1694, 765, -0.8263,  0.70872,  0.01562,  0.3255,  0.75908, -0.56378,  0.71543,  0.93812
1695, 766, -0.78096,  0.69772,  0.04344,  0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1696, 765, -0.8263,  0.70872,  0.01562,  0.3255,  0.75908, -0.56378,  0.71543,  0.93812
1697, 767, -0.79207,  0.70872,  0.04985,  0.56378,  0.75908, -0.3255,  0.71543,  0.91241
1698, 768, -0.76671,  0.69772,  0.09661,  0.95772,  0.2877,  0.00,  0.70306,  0.8867
1699, 766, -0.78096,  0.69772,  0.04344,  0.82941,  0.2877, -0.47886,  0.70306,  0.91241
1700, 767, -0.79207,  0.70872,  0.04985,  0.56378,  0.75908, -0.3255,  0.71543,  0.91241
1701, 768, -0.76671,  0.69772,  0.09661,  0.95772,  0.2877,  0.00,  0.70306,  0.8867
1702, 767, -0.79207,  0.70872,  0.04985,  0.56378,  0.75908, -0.3255,  0.71543,  0.91241
1703, 769, -0.77954,  0.70872,  0.09661,  0.651,  0.75908,  0.00,  0.71543,  0.8867
1704, 770, -0.82626,  0.64344,  0.01556,  0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1705, 763, -0.87306,  0.69772, -0.00973,  1.23859E-7,  0.2877, -0.95772,  0.70306,  0.96328
1706, 762, -0.81989,  0.69772,  0.00452,  0.47886,  0.2877, -0.82941,  0.70306,  0.93812
1707, 770, -0.82626,  0.64344,  0.01556,  0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1708, 771, -0.87306,  0.64344,  0.00302,  1.65544E-7, -0.33589, -0.9419,  0.67693,  0.96383
1709, 763, -0.87306,  0.69772, -0.00973,  1.23859E-7,  0.2877, -0.95772,  0.70306,  0.96328
1710, 772, -0.792,  0.64344,  0.04982,  0.81571, -0.33589, -0.47095,  0.67693,  0.91241
1711, 770, -0.82626,  0.64344,  0.01556,  0.47095, -0.33589, -0.81571,  0.67693,  0.93812
1712, 762, -0.81989,  0.69772,  0.00452,  0.47886,  0.2877, -0.82941,  0.70306,  0.93812
